1995-323-d098-h025,1:22:00,82,2,0,0,69,27,42,18,27,4,5,45,69,8,30,14,27,3,5,10,10,22,57,67,126,4,3,30,57,22,30,13,27,2,5,35,57,15,42,9,27,1,5,10,10,24,69,59,126
1995-323-r280-a006,1:04:00,64,1,1,29,43,23,29,10,14,0,0,33,43,17,36,9,14,4,9,8,7,26,50,59,93,3,1,36,50,19,36,5,14,5,9,24,50,6,29,4,14,0,0,7,8,10,43,34,93
1995-323-s331-d015,2:07:00,127,6,2,51,90,31,51,25,39,3,7,56,90,19,56,33,56,6,14,14,15,52,112,108,202,2,6,56,112,37,56,23,56,8,14,60,112,20,51,14,39,4,7,15,14,34,90,94,202
1995-323-d098-r186,1:13:00,73,7,2,40,67,32,40,11,27,0,0,43,67,13,28,11,24,4,9,8,8,24,52,67,119,0,1,28,52,15,28,13,24,5,9,28,52,8,40,16,27,0,0,8,8,24,67,52,119
1995-323-h025-i034,0:42:00,42,9,1,32,36,31,32,1,4,0,0,32,36,11,27,17,31,4,13,8,8,28,58,60,94,5,2,27,58,16,27,14,31,9,13,30,58,1,32,3,4,0,0,8,8,4,36,34,94
1995-323-r186-r237,2:03:00,123,3,6,58,115,49,58,26,57,10,12,75,115,12,58,24,46,2,7,16,16,36,104,111,219,15,7,58,104,46,58,22,46,5,7,68,104,9,58,31,57,2,12,16,16,40,115,108,219
1995-323-i034-v151,1:02:00,62,8,0,0,49,23,27,12,22,1,2,35,49,12,34,16,30,4,7,9,10,28,64,63,113,5,8,34,64,22,34,14,30,3,7,36,64,4,27,10,22,1,2,10,9,14,49,50,113
1995-323-a006-f196,2:00:00,120,3,1,61,88,37,61,17,27,4,8,54,88,16,48,31,48,7,14,14,14,47,96,101,184,4,0,48,96,32,48,17,48,7,14,49,96,24,61,10,27,4,8,14,14,34,88,83,184
1995-323-d098-p273,1:06:00,66,6,3,25,47,18,25,10,22,3,5,28,47,11,24,22,34,6,10,8,9,33,58,61,105,3,1,24,58,13,24,12,34,4,10,25,58,7,25,12,22,2,5,9,8,19,47,44,105
1995-323-d015-s404,1:18:00,78,3,3,34,70,25,34,18,36,6,7,43,70,21,35,9,20,5,7,9,9,30,55,73,125,1,1,35,55,14,35,11,20,2,7,25,55,9,34,18,36,1,7,9,9,27,70,52,125
1995-323-r280-v167,1:13:00,73,4,1,32,51,25,32,11,19,1,2,36,51,15,31,13,26,4,5,9,8,28,57,64,108,1,2,31,57,16,31,13,26,1,5,29,57,7,32,8,19,1,2,8,9,15,51,44,108
1995-323-h025-n233,1:19:00,79,2,2,39,69,26,39,20,30,3,5,46,69,18,45,14,23,4,11,10,9,32,68,78,137,6,5,45,68,27,45,9,23,7,11,36,68,13,39,10,30,2,5,9,10,23,69,59,137
1995-323-s331-p235,1:31:00,91,6,3,34,63,27,34,15,29,2,3,42,63,15,43,16,32,3,12,10,10,31,75,73,138,3,2,43,75,28,43,16,32,9,12,44,75,7,34,14,29,1,3,10,10,21,63,65,138
1995-323-f196-s572,1:14:00,74,6,3,37,72,24,37,20,35,6,8,44,72,14,34,16,28,4,10,10,9,30,62,74,134,2,7,34,62,20,34,12,28,6,10,32,62,13,37,15,35,2,8,9,10,28,72,60,134
1995-323-i034-w122,0:48:00,48,8,2,21,50,18,21,17,29,0,0,35,50,5,18,16,21,4,5,8,8,21,39,56,89,2,1,18,39,13,18,5,21,1,5,18,39,3,21,12,29,0,0,8,8,15,50,33,89
1995-323-p235-r214,0:36:00,36,2,1,10,23,9,10,8,13,0,0,17,23,6,16,10,14,3,8,5,4,16,30,33,53,2,5,16,30,10,16,4,14,5,8,14,30,1,10,5,13,0,0,4,5,6,23,20,53
1995-323-r237-g039,1:32:00,92,4,3,45,73,38,45,15,28,4,5,53,73,18,48,12,27,3,4,13,12,30,75,83,148,2,4,48,75,30,48,15,27,1,4,45,75,7,45,13,28,1,5,12,13,20,73,65,148
1995-323-p273-b334,1:23:00,83,4,3,23,69,17,23,26,46,7,9,43,69,26,59,15,24,4,7,10,10,41,83,84,152,0,3,59,83,33,59,9,24,3,7,42,83,6,23,20,46,2,9,10,10,26,69,68,152
1995-323-d015-m197,1:11:00,71,0,1,20,50,18,20,21,30,0,0,39,50,24,52,7,17,3,6,9,9,31,69,70,119,1,1,52,69,28,52,10,17,3,6,38,69,2,20,9,30,0,0,9,9,11,50,49,119
1995-323-h025-m093,1:06:00,66,3,0,0,48,20,27,15,21,0,1,35,48,8,32,23,34,4,9,9,9,31,66,66,114,3,6,32,66,24,32,11,34,5,9,35,66,7,27,6,21,1,1,9,9,13,48,48,114
1995-323-r280-l014,1:50:00,110,5,1,55,80,37,55,14,25,4,6,51,80,13,34,18,43,4,6,13,13,31,77,82,157,6,1,34,77,21,34,25,43,2,6,46,77,18,55,11,25,2,6,13,13,29,80,75,157
1995-323-a006-c270,1:12:00,72,8,2,38,60,31,38,11,22,0,0,42,60,12,34,12,25,3,5,10,10,24,59,66,119,1,5,34,59,22,34,13,25,2,5,35,59,7,38,11,22,0,0,10,10,18,60,53,119
1995-323-d098-g108,1:09:00,69,1,0,0,53,23,34,10,19,3,5,33,53,6,23,21,29,5,5,9,9,27,52,60,105,0,2,23,52,17,23,8,29,0,5,25,52,11,34,9,19,2,5,9,9,20,53,45,105
1995-323-n233-g285,1:43:00,103,6,7,45,77,31,45,18,32,6,9,49,77,19,45,23,45,4,16,11,10,42,90,91,167,3,5,45,90,26,45,22,45,12,16,48,90,14,45,14,32,3,9,10,11,28,77,76,167
1995-323-r186-b429,1:58:00,118,7,3,53,103,41,53,26,50,2,6,67,103,9,66,27,41,1,6,15,15,36,107,103,210,13,3,66,107,57,66,14,41,5,6,71,107,12,53,24,50,4,6,15,15,36,103,107,210
1995-323-s404-p045,0:54:00,54,0,0,0,46,28,37,6,9,0,0,34,46,9,17,14,28,4,9,8,7,23,45,57,91,0,1,17,45,8,17,14,28,5,9,22,45,9,37,3,9,0,0,7,8,12,46,34,91
1995-323-s331-m640,0:55:00,55,5,4,26,54,23,26,13,28,3,4,36,54,12,22,13,23,5,8,8,8,25,45,61,99,2,4,22,45,10,22,10,23,3,8,20,45,3,26,15,28,1,4,8,8,18,54,38,99
1995-323-v167-b021,1:25:00,85,4,0,0,64,33,44,11,20,6,7,44,64,13,41,17,29,3,5,10,11,30,70,74,134,2,3,41,70,28,41,12,29,2,5,40,70,11,44,9,20,1,7,11,10,20,64,60,134
1995-323-v151-w150,1:52:00,112,4,8,49,92,37,49,24,43,5,7,61,92,12,50,24,39,4,6,15,14,36,89,97,181,11,4,50,89,38,50,15,39,2,6,53,89,12,49,19,43,2,7,14,15,31,92,84,181
1995-773-s315-r219,1:54:00,114,3,2,41,64,27,41,10,23,1,5,37,64,16,41,19,29,5,8,11,10,35,70,72,134,0,2,41,70,25,41,10,29,3,8,35,70,14,41,13,23,4,5,10,11,27,64,62,134
1995-773-m099-b053,1:37:00,97,2,3,32,68,22,32,17,36,2,5,39,68,22,52,18,33,5,13,10,10,40,85,79,153,6,4,52,85,30,52,15,33,8,13,45,85,10,32,19,36,3,5,10,10,29,68,74,153
1995-773-m099-s315,1:15:00,75,2,0,0,54,27,46,5,8,3,6,32,54,15,33,10,15,5,5,10,9,25,48,57,102,1,2,33,48,18,33,5,15,0,5,23,48,19,46,3,8,3,6,9,10,22,54,45,102
1995-773-m099-n112,1:06:00,66,3,1,33,44,27,33,6,11,0,0,33,44,16,40,12,17,4,8,8,8,28,57,61,101,2,3,40,57,24,40,5,17,4,8,29,57,6,33,5,11,0,0,8,8,11,44,40,101
1995-773-r219-a034,2:55:00,175,1,3,57,103,33,57,25,46,9,14,58,103,43,87,11,25,8,20,15,15,54,112,112,215,2,1,87,112,44,87,14,25,12,20,58,112,24,57,21,46,5,14,15,15,45,103,103,215
1995-773-n112-b350,1:08:00,68,2,2,37,46,28,37,5,9,2,3,33,46,13,37,12,19,4,11,9,9,25,56,58,102,3,1,37,56,24,37,7,19,7,11,31,56,9,37,4,9,1,3,9,9,13,46,44,102
1995-773-s315-g254,2:08:00,128,2,0,0,74,35,54,11,20,4,8,46,74,20,54,22,37,6,12,14,14,42,91,88,165,4,3,54,91,34,54,15,37,6,12,49,91,19,54,9,20,4,8,14,14,28,74,77,165
1995-773-b350-v166,0:51:00,51,5,0,0,42,20,22,14,20,0,0,34,42,15,28,9,17,4,8,8,7,24,45,58,87,0,0,28,45,13,28,8,17,4,8,21,45,2,22,6,20,0,0,7,8,8,42,29,87
1995-773-g254-i052,1:46:00,106,0,0,0,78,34,50,16,28,4,6,50,78,16,50,20,40,4,9,13,14,36,90,86,168,7,8,50,90,34,50,20,40,5,9,54,90,16,50,12,28,2,6,14,13,28,78,82,168
1995-773-n112-c378,0:48:00,48,6,1,24,37,20,24,9,13,0,0,29,37,11,28,4,6,2,3,7,7,15,34,44,71,1,1,28,34,17,28,2,6,1,3,19,34,4,24,4,13,0,0,7,7,8,37,27,71
1995-773-m099-p226,1:25:00,85,3,1,37,55,30,37,9,18,2,3,39,55,18,41,16,32,4,7,10,11,34,73,73,128,3,2,41,73,23,41,16,32,3,7,39,73,7,37,9,18,1,3,11,10,16,55,55,128
1995-773-s315-u032,1:42:00,102,1,0,0,72,28,45,16,27,8,11,44,72,20,42,19,30,6,16,10,10,39,72,83,144,0,3,42,72,22,42,11,30,10,16,33,72,17,45,11,27,3,11,10,10,28,72,61,144
1995-773-a034-c252,1:22:00,82,1,1,44,59,31,44,7,15,3,4,38,59,13,30,12,22,4,7,9,8,25,52,63,111,3,0,30,52,17,30,10,22,3,7,27,52,13,44,8,15,1,4,8,9,21,59,48,111
1995-773-b053-f192,1:36:00,96,2,2,33,71,20,33,20,38,8,10,40,71,15,27,15,25,6,12,8,8,30,52,70,123,2,2,27,52,12,27,10,25,6,12,22,52,13,33,18,38,2,10,8,8,31,71,53,123
1995-773-r219-t136,1:54:00,114,6,3,57,78,36,57,10,21,5,8,46,78,29,60,17,34,5,15,10,10,46,94,92,172,2,2,60,94,31,60,17,34,10,15,48,94,21,57,11,21,3,8,10,10,32,78,80,172
1995-773-m099-c216,1:26:00,86,3,1,42,70,25,42,14,28,2,5,39,70,17,43,16,24,5,14,10,10,33,67,72,137,3,5,43,67,26,43,8,24,9,14,34,67,17,42,14,28,3,5,10,10,31,70,65,137
1995-773-t136-s351,1:31:00,91,3,2,49,80,32,49,20,31,9,10,52,80,14,40,16,29,3,3,10,11,30,69,82,149,5,3,40,69,26,40,13,29,0,3,39,69,17,49,11,31,1,10,11,10,28,80,67,149
1995-773-b350-c259,1:40:00,100,5,0,0,71,25,35,24,36,5,6,49,71,10,44,24,37,3,9,10,10,34,81,83,152,2,6,44,81,34,44,13,37,6,9,47,81,10,35,12,36,1,6,10,10,22,71,69,152
1995-773-g254-v141,1:31:00,91,4,0,0,76,39,55,12,21,2,3,51,76,15,46,17,37,2,8,11,11,32,83,83,159,8,1,46,83,31,46,20,37,6,8,51,83,16,55,9,21,1,3,11,11,25,76,76,159
1995-773-c378-s015,1:39:00,99,1,0,0,84,41,68,9,16,6,10,50,84,15,47,17,26,4,7,14,13,32,73,82,157,2,2,47,73,32,47,9,26,3,7,41,73,27,68,7,16,4,10,13,14,34,84,75,157
1995-773-b053-r255,1:23:00,83,0,3,38,63,29,38,11,25,7,9,40,63,12,34,19,35,4,8,10,10,31,69,71,132,1,6,34,69,22,34,16,35,4,8,38,69,9,38,14,25,2,9,10,10,23,63,61,132
1995-773-s315-g252,1:31:00,91,0,0,0,57,37,51,4,6,0,2,41,57,11,37,23,43,4,10,10,11,34,80,75,137,8,4,37,80,26,37,20,43,6,10,46,80,14,51,2,6,2,2,11,10,16,57,62,137
1995-773-c252-c179,1:12:00,72,0,3,23,40,17,23,5,17,6,8,22,40,10,27,16,23,3,5,7,6,26,50,48,90,3,2,27,50,17,27,7,23,2,5,24,50,6,23,12,17,2,8,6,7,18,40,42,90
1995-773-a034-p338,1:09:00,69,0,0,0,56,30,42,8,14,0,0,38,56,7,28,14,18,4,5,8,8,21,46,59,102,4,3,28,46,21,28,4,18,1,5,25,46,12,42,6,14,0,0,8,8,18,56,43,102
1995-773-i052-f235,1:13:00,73,6,4,35,64,23,35,16,29,3,5,39,64,20,46,3,9,4,7,11,10,23,55,62,119,1,0,46,55,26,46,6,9,3,7,32,55,12,35,13,29,2,5,10,11,25,64,57,119
1995-773-f192-i047,1:27:00,87,4,1,35,59,25,35,12,24,6,7,37,59,25,50,10,15,5,13,8,8,35,65,72,124,2,0,50,65,25,50,5,15,8,13,30,65,10,35,12,24,1,7,8,8,22,59,52,124
1995-773-n112-p254,0:54:00,54,4,4,34,44,25,34,5,10,1,2,30,44,16,31,9,13,5,12,8,7,25,44,55,88,2,0,31,44,15,31,4,13,7,12,19,44,9,34,5,10,1,2,7,8,14,44,33,88
1995-773-p226-d198,0:49:00,49,1,1,17,32,15,17,10,15,0,0,25,32,19,31,10,11,6,8,6,6,29,42,54,74,0,1,31,42,12,31,1,11,2,8,13,42,2,17,5,15,0,0,6,6,7,32,20,74
1995-773-r219-k237,2:08:00,128,1,1,53,83,29,53,14,30,5,11,43,83,15,48,28,43,6,10,13,14,43,91,86,174,3,7,48,91,33,48,15,43,4,10,48,91,24,53,16,30,6,11,14,13,40,83,88,174
1995-773-u032-f035,1:19:00,79,3,0,0,41,16,20,15,21,1,3,31,41,14,40,26,41,5,12,9,10,40,81,71,122,2,2,40,81,26,40,15,41,7,12,41,81,4,20,6,21,2,3,10,9,10,41,51,122
1995-773-v166-s424,1:16:00,76,2,1,26,51,21,26,18,25,0,0,39,51,14,36,10,18,3,6,9,8,24,54,63,105,3,1,36,54,22,36,8,18,3,6,30,54,5,26,7,25,0,0,8,9,12,51,42,105
1995-328-b028-e004,1:49:00,109,11,5,52,88,40,52,20,36,4,5,60,88,10,45,11,27,2,2,14,14,21,72,81,160,5,1,45,72,35,45,16,27,0,2,51,72,12,52,16,36,1,5,14,14,28,88,79,160
1995-328-c243-s381,4:09:00,249,3,7,114,184,84,114,36,70,9,13,120,184,20,93,37,77,6,11,28,28,57,170,177,354,17,6,93,170,73,93,40,77,5,11,113,170,30,114,34,70,4,13,28,28,64,184,177,354
1995-328-c243-r237,1:17:00,77,2,3,36,59,29,36,14,23,0,0,43,59,6,34,14,25,2,5,10,10,20,59,63,118,15,4,34,59,28,34,11,25,3,5,39,59,7,36,9,23,0,0,10,10,16,59,55,118
1995-328-s381-b028,0:01:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995-328-c243-d214,1:59:00,119,1,2,44,74,37,44,20,30,0,1,57,74,11,41,21,51,1,8,12,12,32,92,89,166,14,4,41,92,30,41,30,51,7,8,60,92,7,44,10,30,1,1,12,12,17,74,77,166
1995-328-b028-n022,1:25:00,85,7,4,46,69,36,46,14,23,0,0,50,69,8,31,13,28,2,4,11,11,21,59,71,128,3,1,31,59,23,31,15,28,2,4,38,59,10,46,9,23,0,0,11,11,19,69,57,128
1995-328-r237-s331,1:19:00,79,7,5,44,75,29,44,18,31,1,4,47,75,12,38,17,30,5,5,13,13,29,68,76,143,4,3,38,68,26,38,13,30,0,5,39,68,15,44,13,31,3,4,13,13,28,75,67,143
1995-328-s381-k148,2:18:00,138,9,6,61,101,48,61,15,40,3,7,63,101,26,83,16,31,3,13,17,16,42,114,105,215,4,5,83,114,57,83,15,31,10,13,72,114,13,61,25,40,4,7,16,17,38,101,110,215
1995-328-s331-k267,1:00:00,60,5,4,25,46,24,25,12,21,0,0,36,46,11,33,11,20,3,8,9,9,22,53,58,99,0,1,33,53,22,33,9,20,5,8,31,53,1,25,9,21,0,0,9,9,10,46,41,99
1995-328-c243-r280,1:53:00,113,12,0,0,75,43,51,12,24,0,0,55,75,12,39,13,38,1,2,12,12,25,77,80,152,9,1,39,77,27,39,25,38,1,2,52,77,8,51,12,24,0,0,12,12,20,75,72,152
1995-328-s381-e113,1:08:00,68,10,3,37,52,30,37,6,15,0,0,36,52,17,39,19,34,4,12,8,8,36,73,72,125,2,6,39,73,22,39,15,34,8,12,37,73,7,37,9,15,0,0,8,8,16,52,53,125
1995-328-e004-v141,1:41:00,101,7,5,52,83,41,52,22,31,0,0,63,83,21,65,18,40,3,7,15,15,39,105,102,188,3,3,65,105,44,65,22,40,4,7,66,105,11,52,9,31,0,0,15,15,20,83,86,188
1995-328-d214-h191,1:37:00,97,6,1,34,65,29,34,21,31,0,0,50,65,10,46,19,33,1,8,11,11,29,79,79,144,7,9,46,79,36,46,14,33,7,8,50,79,5,34,10,31,0,0,11,11,15,65,65,144
1995-328-k148-p273,1:17:00,77,3,3,46,66,35,46,14,20,0,0,49,66,9,35,17,33,2,7,10,10,26,68,75,134,6,2,35,68,26,35,16,33,5,7,42,68,11,46,6,20,0,0,10,10,17,66,59,134
1995-328-b028-b397,1:25:00,85,11,7,36,68,32,36,14,32,0,0,46,68,8,34,20,34,2,6,10,9,28,68,74,136,3,7,34,68,26,34,14,34,4,6,40,68,4,36,18,32,0,0,9,10,22,68,62,136
1995-328-r237-j006,1:19:00,79,21,4,49,74,46,49,14,25,0,0,60,74,5,42,8,25,0,0,12,12,13,67,73,141,4,5,42,67,37,42,17,25,0,0,54,67,3,49,11,25,0,0,12,12,14,74,68,141
1995-328-k267-f035,2:14:00,134,12,6,52,101,43,52,26,49,4,5,69,101,11,62,31,51,3,13,16,16,42,113,111,214,26,7,62,113,51,62,20,51,10,13,71,113,9,52,23,49,1,5,16,16,32,101,103,214
1995-328-e113-w136,0:50:00,50,6,1,28,49,24,28,13,21,0,0,37,49,10,30,12,21,3,10,9,8,22,51,59,100,5,4,30,51,20,30,9,21,7,10,29,51,4,28,8,21,0,0,8,9,12,49,41,100
1995-328-k148-r214,1:21:00,81,4,3,39,64,31,39,18,25,0,0,49,64,5,45,16,24,2,3,10,11,21,69,70,133,11,2,45,69,40,45,8,24,1,3,48,69,8,39,7,25,0,0,11,10,15,64,63,133
1995-328-c243-k237,1:23:00,83,4,3,32,64,26,32,17,32,0,0,43,64,6,22,14,26,3,5,9,9,20,48,63,112,3,3,22,48,16,22,12,26,2,5,28,48,6,32,15,32,0,0,9,9,21,64,49,112
1995-328-j006-f196,1:46:00,106,2,5,45,87,29,45,26,42,5,8,55,87,12,41,24,47,4,5,13,13,36,88,91,175,9,6,41,88,29,41,23,47,1,5,52,88,16,45,16,42,3,8,13,13,32,87,84,175
1995-328-e004-p226,1:54:00,114,4,6,47,86,36,47,22,39,3,6,58,86,19,56,22,40,5,11,15,15,41,96,99,182,5,3,56,96,37,56,18,40,6,11,55,96,11,47,17,39,3,6,15,15,28,86,83,182
1995-328-d214-d015,2:05:00,125,19,6,58,101,43,58,24,43,0,2,67,101,14,46,14,43,2,4,15,15,28,89,95,190,3,4,46,89,32,46,29,43,2,4,61,89,15,58,19,43,2,2,15,15,34,101,95,190
1995-328-h191-b053,1:30:00,90,12,9,40,86,32,40,21,46,5,7,53,86,13,32,12,31,3,5,11,10,25,63,78,149,1,6,32,63,19,32,19,31,2,5,38,63,8,40,25,46,2,7,10,11,33,86,71,149
1995-328-n022-s367,1:36:00,96,9,1,39,67,29,39,14,28,1,4,43,67,22,50,21,41,4,10,11,10,43,91,86,158,3,6,50,91,28,50,20,41,6,10,48,91,10,39,14,28,3,4,10,11,24,67,72,158
1995-328-p273-r186,1:45:00,105,13,3,28,77,25,28,28,49,1,3,53,77,16,57,21,36,3,5,14,14,37,93,90,170,3,2,57,93,41,57,15,36,2,5,56,93,3,28,21,49,2,3,14,14,24,77,80,170
1995-328-r280-r273,2:04:00,124,9,3,61,103,45,61,28,42,5,6,73,103,13,57,8,27,1,1,16,15,21,84,94,187,7,1,57,84,44,57,19,27,0,1,63,84,16,61,14,42,1,6,15,16,30,103,93,187
1995-328-r237-h025,1:00:00,60,12,1,39,61,34,39,15,22,0,0,49,61,9,42,8,15,1,3,11,10,17,57,66,118,6,1,42,57,33,42,7,15,2,3,40,57,5,39,7,22,0,0,10,11,12,61,52,118
1995-328-s381-r219,1:12:00,72,7,5,37,63,30,37,13,26,4,5,43,63,8,29,15,23,3,3,10,9,23,52,66,115,0,4,29,52,21,29,8,23,0,3,29,52,7,37,13,26,1,5,9,10,20,63,49,115
1995-328-v141-v037,1:11:00,71,7,4,30,62,22,30,16,32,4,6,38,62,7,28,26,41,5,16,10,10,33,69,71,131,2,9,28,69,21,28,15,41,11,16,36,69,8,30,16,32,2,6,10,10,24,62,60,131
1995-328-s331-w023,0:57:00,57,5,1,24,52,20,24,17,28,0,0,37,52,13,30,11,21,4,10,8,8,24,51,61,103,3,3,30,51,17,30,10,21,6,10,27,51,4,24,11,28,0,0,8,8,15,52,42,103
1995-325-c252-g247,1:11:00,71,0,0,0,43,20,30,8,13,0,1,28,43,18,31,16,27,6,8,7,8,34,58,62,101,1,1,31,58,13,31,11,27,2,8,24,58,10,30,5,13,1,1,8,7,15,43,39,101
1995-325-c252-c216,1:30:00,90,0,2,40,67,30,40,18,27,3,4,48,67,8,35,21,41,2,4,11,11,29,76,77,143,4,1,35,76,27,35,20,41,2,4,47,76,10,40,9,27,1,4,11,11,19,67,66,143
1995-325-b429-c009,1:45:00,105,5,0,0,77,36,44,24,33,0,0,60,77,9,45,17,36,3,8,15,14,26,81,86,158,5,1,45,81,36,45,19,36,5,8,55,81,8,44,9,33,0,0,14,15,17,77,72,158
1995-325-c252-b429,2:20:00,140,2,1,84,120,61,84,16,36,9,11,77,120,17,68,21,36,3,9,17,16,38,104,115,224,12,2,68,104,51,68,15,36,6,9,66,104,23,84,20,36,2,11,16,17,43,120,109,224
1995-325-c009-g252,2:44:00,164,8,2,61,119,43,61,32,58,7,12,75,119,12,62,31,55,4,7,18,18,43,117,118,236,16,2,62,117,50,62,24,55,3,7,74,117,18,61,26,58,5,12,18,18,44,119,118,236
1995-325-b429-s572,1:52:00,112,6,1,49,94,37,49,24,45,2,4,61,94,18,55,15,31,4,7,16,15,33,86,94,180,3,2,55,86,37,55,16,31,3,7,53,86,12,49,21,45,2,4,15,16,33,94,86,180
1995-325-g247-s424,2:15:00,135,4,2,67,98,48,67,13,31,7,9,61,98,20,63,10,18,4,10,13,14,30,81,91,179,2,0,63,81,43,63,8,18,6,10,51,81,19,67,18,31,2,9,14,13,37,98,88,179
1995-325-c216-s315,2:18:00,138,4,3,63,102,45,63,20,39,7,10,65,102,29,79,14,25,5,6,16,16,43,104,108,206,3,0,79,104,50,79,11,25,1,6,61,104,18,63,19,39,3,10,16,16,37,102,98,206
1995-325-c252-v166,1:33:00,93,2,3,49,73,36,49,13,24,5,6,49,73,16,36,9,28,3,7,10,10,25,64,74,137,1,0,36,64,20,36,19,28,4,7,39,64,13,49,11,24,1,6,10,10,24,73,63,137
1995-325-g252-u032,1:14:00,74,6,0,0,53,23,28,16,25,0,1,39,53,15,38,15,32,3,9,10,10,30,70,69,123,1,2,38,70,23,38,17,32,6,9,40,70,5,28,9,25,1,1,10,10,14,53,54,123
1995-325-c009-c344,2:10:00,130,3,1,55,106,43,55,27,51,3,5,70,106,22,74,5,14,2,6,15,15,27,88,97,194,5,1,74,88,52,74,9,14,4,6,61,88,12,55,24,51,2,5,15,15,36,106,97,194
1995-325-s424-s015,1:24:00,84,0,2,42,58,27,42,9,16,4,5,36,58,21,45,12,24,4,12,9,9,33,69,69,127,3,3,45,69,24,45,12,24,8,12,36,69,15,42,7,16,1,5,9,9,22,58,58,127
1995-325-g247-n250,1:13:00,73,1,1,27,47,21,27,12,20,1,2,33,47,9,27,16,21,5,7,8,9,25,48,58,95,0,0,27,48,18,27,5,21,2,7,23,48,6,27,8,20,1,2,9,8,14,47,37,95
1995-325-s572-g182,1:20:00,80,2,3,41,74,30,41,19,33,9,10,49,74,10,35,10,18,3,5,10,9,20,53,69,127,2,3,35,53,25,35,8,18,2,5,33,53,11,41,14,33,1,10,9,10,25,74,58,127
1995-325-b429-l231,2:04:00,124,5,1,51,105,35,51,26,54,7,13,61,105,18,50,20,38,6,11,16,15,38,88,99,193,5,1,50,88,32,50,18,38,5,11,50,88,16,51,28,54,6,13,15,16,44,105,94,193
1995-325-s572-g254,1:03:00,63,6,0,0,46,29,31,9,15,0,0,38,46,11,28,13,28,3,5,9,9,24,56,62,102,1,2,28,56,17,28,15,28,2,5,32,56,2,31,6,15,0,0,9,9,8,46,40,102
1995-325-s315-o098,1:53:00,113,2,1,51,71,31,51,15,20,5,7,46,71,21,53,20,35,4,9,11,11,41,88,87,159,2,2,53,88,32,53,15,35,5,9,47,88,20,51,5,20,2,7,11,11,25,71,72,159
1995-325-c344-u020,1:08:00,68,1,2,25,47,19,25,15,22,4,5,34,47,11,30,17,24,4,8,9,8,28,54,62,101,1,4,30,54,19,30,7,24,4,8,26,54,6,25,7,22,1,5,8,9,13,47,39,101
1995-325-n250-b428,1:09:00,69,0,1,38,54,28,38,8,16,1,3,36,54,25,52,3,5,5,5,10,10,28,57,64,111,0,0,52,57,27,52,2,5,0,5,29,57,10,38,8,16,2,3,10,10,18,54,47,111
1995-325-c252-g297,2:26:00,146,2,6,67,108,42,67,23,41,6,11,65,108,26,71,24,45,6,11,17,17,50,116,115,224,4,3,71,116,45,71,21,45,5,11,66,116,25,67,18,41,5,11,17,17,43,108,109,224
1995-325-u032-n025,1:25:00,85,3,1,29,60,21,29,22,31,0,0,43,60,11,35,22,36,3,10,9,9,33,71,76,131,3,1,35,71,24,35,14,36,7,10,38,71,8,29,9,31,0,0,9,9,17,60,55,131
1995-325-l231-a034,2:46:00,166,2,4,58,112,42,58,20,54,8,13,62,112,28,71,19,35,6,10,15,15,47,106,109,218,1,4,71,106,43,71,16,35,4,10,59,106,16,58,34,54,5,13,15,15,50,112,109,218
1995-325-s015-m197,1:50:00,110,3,1,70,95,38,70,17,25,6,10,55,95,19,58,19,29,5,15,15,14,38,87,93,182,6,6,58,87,39,58,10,29,10,15,49,87,32,70,8,25,4,10,14,15,40,95,89,182
1995-325-b429-s080,1:04:00,64,6,1,24,45,18,24,13,21,2,3,31,45,16,34,14,25,5,6,8,9,30,59,61,104,0,5,34,59,18,34,11,25,1,6,29,59,6,24,8,21,1,3,9,8,14,45,43,104
1995-325-c009-f164,2:26:00,146,11,4,59,106,43,59,28,47,2,6,71,106,22,66,27,52,5,14,17,16,49,118,120,224,6,3,66,118,44,66,25,52,9,14,69,118,16,59,19,47,4,6,16,17,35,106,104,224
1995-325-c216-n109,2:07:00,127,0,1,78,92,46,78,9,14,4,10,55,92,16,51,28,49,7,9,17,17,44,100,99,192,7,4,51,100,35,51,21,49,2,9,56,100,32,78,5,14,6,10,17,17,37,92,93,192
1995-325-g252-l014,1:29:00,89,10,2,39,74,30,39,21,35,3,4,51,74,17,47,12,32,2,7,11,11,29,79,80,153,7,4,47,79,30,47,20,32,5,7,50,79,9,39,14,35,1,4,11,11,23,74,73,153
1995-325-g247-e138,1:43:00,103,4,1,33,63,27,33,20,30,1,3,47,63,14,46,23,39,4,12,13,13,37,85,84,148,7,2,46,85,32,46,16,39,8,12,48,85,6,33,10,30,2,3,13,13,16,63,64,148
1995-325-g182-m513,1:10:00,70,0,5,26,45,18,26,12,19,0,1,30,45,13,32,21,32,5,8,8,9,34,64,64,109,0,2,32,64,19,32,11,32,3,8,30,64,8,26,7,19,1,1,9,8,15,45,45,109
1995-325-s424-b455,1:43:00,103,1,2,49,76,33,49,15,27,6,8,48,76,14,44,18,32,4,10,12,12,32,76,80,152,4,6,44,76,30,44,14,32,6,10,44,76,16,49,12,27,2,8,12,12,28,76,72,152
