1994-326,Round of 32,5,1,Shuzo Matsuoka,m338,shuzo-matsuoka,Paul Haarhuis,h223,paul-haarhuis,76(1) 62,2,0,13,8,1,0,1994-326-m338-h223
1994-326,Round of 32,5,2,Jacco Eltingh,e106,jacco-eltingh,Simon Youl,y002,simon-youl,46 76(3) 63,2,1,17,15,1,0,1994-326-e106-y002
1994-326,Round of 32,5,3,Kenny Thorne,t125,kenny-thorne,Jeremy Bates,b021,jeremy-bates,63 16 76(4),2,1,14,15,1,0,1994-326-t125-b021
1994-326,Round of 32,5,4,Todd Woodbridge,w136,todd-woodbridge,Jeff Tarango,t136,jeff-tarango,61 75,2,0,13,6,0,0,1994-326-w136-t136
1994-326,Round of 32,5,5,Andrei Olhovskiy,o009,andrei-olhovskiy,Mark Petchey,p222,mark-petchey,67(5) 75 63,2,1,19,15,0,1,1994-326-o009-p222
1994-326,Round of 32,5,6,Lars Jonsson,j084,lars-jonsson,Oscar Ortiz,o102,oscar-ortiz,67(5) 62 64,2,1,18,13,0,1,1994-326-j084-o102
1994-326,Round of 32,5,7,Alexander Mronz,m093,alexander-mronz,Jamie Morgan,m408,jamie-morgan,46 63 76(4),2,1,17,15,1,0,1994-326-m093-m408
1994-326,Round of 32,5,8,Robbie Weiss,w011,robbie-weiss,Nicolas Pereira,p218,nicolas-pereira,63 76(4),2,0,13,9,1,0,1994-326-w011-p218
1994-326,Round of 32,5,9,Albert Chang,c308,albert-chang,Tommy Ho,h251,tommy-ho,62 62,2,0,12,4,0,0,1994-326-c308-h251
1994-326,Round of 32,5,10,Nicklas Kulti,k181,nicklas-kulti,Steve Bryan,b401,steve-bryan,62 64,2,0,12,6,0,0,1994-326-k181-b401
1994-326,Round of 32,5,11,Adam Malik,m221,adam-malik,Tomas Nydahl,n099,tomas-nydahl,76(14) 76(5),2,0,14,12,2,0,1994-326-m221-n099
1994-326,Round of 32,5,12,Leander Paes,p269,leander-paes,David Adams,a177,david-adams,76(3) 76(9),2,0,14,12,2,0,1994-326-p269-a177
1994-326,Round of 32,5,13,Gianluca Pozzi,p045,gianluca-pozzi,Christian Bergstrom,b040,christian-bergstrom,63 57 64,2,1,17,14,0,0,1994-326-p045-b040
1994-326,Round of 32,5,14,Maurice Ruah,r224,maurice-ruah,Neil Borwick,b298,neil-borwick,64 46 64,2,1,16,14,0,0,1994-326-r224-b298
1994-326,Round of 32,5,15,Michael Tebbutt,t195,michael-tebbutt,Brent Larkham,l229,brent-larkham,64 76(3),2,0,13,10,1,0,1994-326-t195-l229
1994-326,Round of 32,5,16,Christo Van Rensburg,v014,christo-van-rensburg,Dimitri Poliakov,p198,dimitri-poliakov,57 64 62,2,1,17,13,0,0,1994-326-v014-p198
1994-325,Finals,1,1,Alberto Berasategui,b428,alberto-berasategui,Alex Corretja,c344,alex-corretja,26 76(6) 64,2,1,15,16,1,0,1994-325-b428-c344
1994-325,Semi-Finals,2,1,Alberto Berasategui,b428,alberto-berasategui,Slava Dosedel,d198,slava-dosedel,64 75,2,0,13,9,0,0,1994-325-b428-d198
1994-325,Semi-Finals,2,2,Alex Corretja,c344,alex-corretja,Emilio Sanchez,s014,emilio-sanchez,67(5) 64 63,2,1,18,14,0,1,1994-325-c344-s014
1994-325,Quarter-Finals,3,1,Alberto Berasategui,b428,alberto-berasategui,Oliver Gross,g297,oliver-gross,62 61,2,0,12,3,0,0,1994-325-b428-g297
1994-325,Quarter-Finals,3,2,Slava Dosedel,d198,slava-dosedel,Francisco Clavet,c252,francisco-clavet,60 57 61,2,1,17,8,0,0,1994-325-d198-c252
1994-325,Quarter-Finals,3,3,Alex Corretja,c344,alex-corretja,Jordi Arrese,a034,jordi-arrese,63 64,2,0,12,7,0,0,1994-325-c344-a034
1994-325,Quarter-Finals,3,4,Emilio Sanchez,s014,emilio-sanchez,Gilbert Schaller,s315,gilbert-schaller,75 63,2,0,13,8,0,0,1994-325-s014-s315
1994-325,Round of 16,4,1,Alberto Berasategui,b428,alberto-berasategui,Hendrik Dreekmann,d249,hendrik-dreekmann,62 62,2,0,12,4,0,0,1994-325-b428-d249
1994-325,Round of 16,4,2,Emilio Sanchez,s014,emilio-sanchez,Thomas Muster,m099,thomas-muster,63 75,2,0,13,8,0,0,1994-325-s014-m099
1994-325,Round of 16,4,3,Jordi Arrese,a034,jordi-arrese,Carlos Costa,c179,carlos-costa,64 46 76(3),2,1,17,16,1,0,1994-325-a034-c179
1994-325,Round of 16,4,4,Slava Dosedel,d198,slava-dosedel,Oscar Martinez,m513,oscar-martinez,26 76(7) 64,2,1,15,16,1,0,1994-325-d198-m513
1994-325,Round of 16,4,5,Alex Corretja,c344,alex-corretja,Jordi Burillo,b429,jordi-burillo,62 64,2,0,12,6,0,0,1994-325-c344-b429
1994-325,Round of 16,4,6,Gilbert Schaller,s315,gilbert-schaller,Razvan Sabau,s535,razvan-sabau,63 64,2,0,12,7,0,0,1994-325-s315-s535
1994-325,Round of 16,4,7,Francisco Clavet,c252,francisco-clavet,Franco Davin,d006,franco-davin,57 62 76(8),2,1,18,15,1,0,1994-325-c252-d006
1994-325,Round of 16,4,8,Oliver Gross,g297,oliver-gross,Vincent Spadea,s544,vincent-spadea,57 76(5) 63,2,1,18,16,1,0,1994-325-g297-s544
1994-325,Round of 32,5,1,Alberto Berasategui,b428,alberto-berasategui,Paolo Cane,c012,paolo-cane,76(4) 63,2,0,13,9,1,0,1994-325-b428-c012
1994-325,Round of 32,5,2,Thomas Muster,m099,thomas-muster,Karol Kucera,k237,karol-kucera,62 61,2,0,12,3,0,0,1994-325-m099-k237
1994-325,Round of 32,5,3,Carlos Costa,c179,carlos-costa,Tomas Carbonell,c216,tomas-carbonell,61 64,2,0,12,5,0,0,1994-325-c179-c216
1994-325,Round of 32,5,4,Francisco Clavet,c252,francisco-clavet,Andrea Gaudenzi,g254,andrea-gaudenzi,62 06 64,2,1,12,12,0,0,1994-325-c252-g254
1994-325,Round of 32,5,5,Slava Dosedel,d198,slava-dosedel,Diego Nargiso,n109,diego-nargiso,64 63,2,0,12,7,0,0,1994-325-d198-n109
1994-325,Round of 32,5,6,Alex Corretja,c344,alex-corretja,Donald Johnson,j098,donald-johnson,64 67(6) 63,2,1,18,14,0,1,1994-325-c344-j098
1994-325,Round of 32,5,7,Vincent Spadea,s544,vincent-spadea,Javier Sanchez,s015,javier-sanchez,75 75,2,0,14,10,0,0,1994-325-s544-s015
1994-325,Round of 32,5,8,Gilbert Schaller,s315,gilbert-schaller,Renzo Furlan,f192,renzo-furlan,67(5) 62 64,2,1,18,13,0,1,1994-325-s315-f192
1994-325,Round of 32,5,9,Jordi Arrese,a034,jordi-arrese,Roberto Carretero,c383,roberto-carretero,62 62,2,0,12,4,0,0,1994-325-a034-c383
1994-325,Round of 32,5,10,Jordi Burillo,b429,jordi-burillo,Albert Costa,c378,albert-costa,76(7) 57 63,2,1,18,16,1,0,1994-325-b429-c378
1994-325,Round of 32,5,11,Franco Davin,d006,franco-davin,Marcelo Rios,r286,marcelo-rios,61 46 64,2,1,16,11,0,0,1994-325-d006-r286
1994-325,Round of 32,5,12,Hendrik Dreekmann,d249,hendrik-dreekmann,Gerard Solves,s523,gerard-solves,64 62,2,0,12,6,0,0,1994-325-d249-s523
1994-325,Round of 32,5,13,Oliver Gross,g297,oliver-gross,Juan Albert Viloca-Puig,v161,juan-albert-viloca-puig,67(1) 63 64,2,1,18,14,0,1,1994-325-g297-v161
1994-325,Round of 32,5,14,Oscar Martinez,m513,oscar-martinez,Andrei Cherkasov,c260,andrei-cherkasov,63 64,2,0,12,7,0,0,1994-325-m513-c260
1994-325,Round of 32,5,15,Razvan Sabau,s535,razvan-sabau,Karim Alami,a203,karim-alami,64 61,2,0,12,5,0,0,1994-325-s535-a203
1994-325,Round of 32,5,16,Emilio Sanchez,s014,emilio-sanchez,Gabriel Markus,m412,gabriel-markus,36 62 41,2,1,13,9,0,0,1994-325-s014-m412
1994-367,Finals,1,1,Alberto Berasategui,b428,alberto-berasategui,Oscar Martinez,m513,oscar-martinez,46 76(4) 63,2,1,17,15,1,0,1994-367-b428-m513
1994-367,Semi-Finals,2,1,Alberto Berasategui,b428,alberto-berasategui,Francisco Clavet,c252,francisco-clavet,62 67(11) 60,2,1,18,9,0,1,1994-367-b428-c252
1994-367,Semi-Finals,2,2,Oscar Martinez,m513,oscar-martinez,Alex Corretja,c344,alex-corretja,76(5) 63,2,0,13,9,1,0,1994-367-m513-c344
1994-367,Quarter-Finals,3,1,Alberto Berasategui,b428,alberto-berasategui,Marcos Ondruska,o098,marcos-ondruska,75 46 64,2,1,17,15,0,0,1994-367-b428-o098
1994-367,Quarter-Finals,3,2,Alex Corretja,c344,alex-corretja,Carsten Arriens,a183,carsten-arriens,64 26 76(5),2,1,15,16,1,0,1994-367-c344-a183
1994-367,Quarter-Finals,3,3,Francisco Clavet,c252,francisco-clavet,Javier Sanchez,s015,javier-sanchez,57 76(13) 64,2,1,18,17,1,0,1994-367-c252-s015
1994-367,Quarter-Finals,3,4,Oscar Martinez,m513,oscar-martinez,Jordi Arrese,a034,jordi-arrese,75 76(2),2,0,14,11,1,0,1994-367-m513-a034
1994-367,Round of 16,4,1,Alberto Berasategui,b428,alberto-berasategui,Marcelo Rios,r286,marcelo-rios,62 67(4) 63,2,1,18,12,0,1,1994-367-b428-r286
1994-367,Round of 16,4,2,Alex Corretja,c344,alex-corretja,Jordi Burillo,b429,jordi-burillo,67(0) 61 61,2,1,18,9,0,1,1994-367-c344-b429
1994-367,Round of 16,4,3,Javier Sanchez,s015,javier-sanchez,Vincent Spadea,s544,vincent-spadea,62 61,2,0,12,3,0,0,1994-367-s015-s544
1994-367,Round of 16,4,4,Carsten Arriens,a183,carsten-arriens,Gilbert Schaller,s315,gilbert-schaller,61 64,2,0,12,5,0,0,1994-367-a183-s315
1994-367,Round of 16,4,5,Jordi Arrese,a034,jordi-arrese,Oliver Gross,g297,oliver-gross,63 62,2,0,12,5,0,0,1994-367-a034-g297
1994-367,Round of 16,4,6,Marcos Ondruska,o098,marcos-ondruska,Karol Kucera,k237,karol-kucera,26 63 64,2,1,14,13,0,0,1994-367-o098-k237
1994-367,Round of 16,4,7,Francisco Clavet,c252,francisco-clavet,Gabriel Markus,m412,gabriel-markus,64 57 75,2,1,18,16,0,0,1994-367-c252-m412
1994-367,Round of 16,4,8,Oscar Martinez,m513,oscar-martinez,Daniel Orsanic,o086,daniel-orsanic,63 36 63,2,1,15,12,0,0,1994-367-m513-o086
1994-367,Round of 32,5,1,Alberto Berasategui,b428,alberto-berasategui,Andrei Cherkasov,c260,andrei-cherkasov,64 64,2,0,12,8,0,0,1994-367-b428-c260
1994-367,Round of 32,5,2,Oscar Martinez,m513,oscar-martinez,Carlos Costa,c179,carlos-costa,64 62,2,0,12,6,0,0,1994-367-m513-c179
1994-367,Round of 32,5,3,Alex Corretja,c344,alex-corretja,Sandor Noszaly,n112,sandor-noszaly,76(5) 63,2,0,13,9,1,0,1994-367-c344-n112
1994-367,Round of 32,5,4,Javier Sanchez,s015,javier-sanchez,Francisco Roig,r177,francisco-roig,76(5) 64,2,0,13,10,1,0,1994-367-s015-r177
1994-367,Round of 32,5,5,Francisco Clavet,c252,francisco-clavet,Renzo Furlan,f192,renzo-furlan,62 67(5) 62,2,1,18,11,0,1,1994-367-c252-f192
1994-367,Round of 32,5,6,Gilbert Schaller,s315,gilbert-schaller,Gerard Solves,s523,gerard-solves,64 64,2,0,12,8,0,0,1994-367-s315-s523
1994-367,Round of 32,5,7,Jordi Arrese,a034,jordi-arrese,Filip Dewulf,d228,filip-dewulf,63 62,2,0,12,5,0,0,1994-367-a034-d228
1994-367,Round of 32,5,8,Karol Kucera,k237,karol-kucera,Paolo Cane,c012,paolo-cane,57 64 62,2,1,17,13,0,0,1994-367-k237-c012
1994-367,Round of 32,5,9,Carsten Arriens,a183,carsten-arriens,Solon Peppas,p350,solon-peppas,75 46 61,2,1,17,12,0,0,1994-367-a183-p350
1994-367,Round of 32,5,10,Jordi Burillo,b429,jordi-burillo,Martin Sinner,s367,martin-sinner,64 76(3),2,0,13,10,1,0,1994-367-b429-s367
1994-367,Round of 32,5,11,Oliver Gross,g297,oliver-gross,Jacobo Diaz,d291,jacobo-diaz,61 60,2,0,12,1,0,0,1994-367-g297-d291
1994-367,Round of 32,5,12,Gabriel Markus,m412,gabriel-markus,Galo Blanco,b518,galo-blanco,64 67(3) 64,2,1,18,15,0,1,1994-367-m412-b518
1994-367,Round of 32,5,13,Marcos Ondruska,o098,marcos-ondruska,George Kalovelonis,k001,george-kalovelonis,62 60,2,0,12,2,0,0,1994-367-o098-k001
1994-367,Round of 32,5,14,Daniel Orsanic,o086,daniel-orsanic,Karim Alami,a203,karim-alami,61 76(3),2,0,13,7,1,0,1994-367-o086-a203
1994-367,Round of 32,5,15,Marcelo Rios,r286,marcelo-rios,Pantelis Moschoutis,m609,pantelis-moschoutis,76(4) 62,2,0,13,8,1,0,1994-367-r286-m609
1994-367,Round of 32,5,16,Vincent Spadea,s544,vincent-spadea,Younes El Aynaoui,e121,younes-el-aynaoui,63 64,2,0,12,7,0,0,1994-367-s544-e121
1994-427,Finals,1,1,Richard Krajicek,k214,richard-krajicek,Boris Becker,b028,boris-becker,76(5) 76(7) 26 63,3,1,22,21,2,0,1994-427-k214-b028
1994-427,Semi-Finals,2,1,Boris Becker,b028,boris-becker,Mark Woodforde,w035,mark-woodforde,76(4) 61,2,0,13,7,1,0,1994-427-b028-w035
1994-427,Semi-Finals,2,2,Richard Krajicek,k214,richard-krajicek,Patrick Rafter,r255,patrick-rafter,61 76(3),2,0,13,7,1,0,1994-427-k214-r255
1994-427,Quarter-Finals,3,1,Boris Becker,b028,boris-becker,Jonathan Stark,s403,jonathan-stark,76(9) 63,2,0,13,9,1,0,1994-427-b028-s403
1994-427,Quarter-Finals,3,2,Patrick Rafter,r255,patrick-rafter,Aaron Krickstein,k023,aaron-krickstein,36 63 76(2),2,1,16,15,1,0,1994-427-r255-k023
1994-427,Quarter-Finals,3,3,Richard Krajicek,k214,richard-krajicek,Jeff Tarango,t136,jeff-tarango,61 75,2,0,13,6,0,0,1994-427-k214-t136
1994-427,Quarter-Finals,3,4,Mark Woodforde,w035,mark-woodforde,Nicklas Kulti,k181,nicklas-kulti,46 62 75,2,1,17,13,0,0,1994-427-w035-k181
1994-427,Round of 16,4,1,Boris Becker,b028,boris-becker,Steve Bryan,b401,steve-bryan,64 16 60,2,1,13,10,0,0,1994-427-b028-b401
1994-427,Round of 16,4,2,Patrick Rafter,r255,patrick-rafter,Wally Masur,m030,wally-masur,64 64,2,0,12,8,0,0,1994-427-r255-m030
1994-427,Round of 16,4,3,Richard Krajicek,k214,richard-krajicek,Brett Steven,s321,brett-steven,75 63,2,0,13,8,0,0,1994-427-k214-s321
1994-427,Round of 16,4,4,Aaron Krickstein,k023,aaron-krickstein,Christian Bergstrom,b040,christian-bergstrom,76(4) 76(3),2,0,14,12,2,0,1994-427-k023-b040
1994-427,Round of 16,4,5,Nicklas Kulti,k181,nicklas-kulti,Todd Woodbridge,w136,todd-woodbridge,62 63,2,0,12,5,0,0,1994-427-k181-w136
1994-427,Round of 16,4,6,Jonathan Stark,s403,jonathan-stark,Jacco Eltingh,e106,jacco-eltingh,62 64,2,0,12,6,0,0,1994-427-s403-e106
1994-427,Round of 16,4,7,Jeff Tarango,t136,jeff-tarango,Richey Reneberg,r016,richey-reneberg,75 64,2,0,13,9,0,0,1994-427-t136-r016
1994-427,Round of 16,4,8,Mark Woodforde,w035,mark-woodforde,Byron Black,b397,byron-black,63 60,2,0,12,3,0,0,1994-427-w035-b397
1994-427,Round of 32,5,1,Richey Reneberg,r016,richey-reneberg,Goran Ivanisevic,i034,goran-ivanisevic,76(6) 63,2,0,13,9,1,0,1994-427-r016-i034
1994-427,Round of 32,5,2,Boris Becker,b028,boris-becker,Sandon Stolle,s443,sandon-stolle,46 62 64,2,1,16,12,0,0,1994-427-b028-s443
1994-427,Round of 32,5,3,Aaron Krickstein,k023,aaron-krickstein,Jaime Yzaga,y017,jaime-yzaga,46 62 63,2,1,16,11,0,0,1994-427-k023-y017
1994-427,Round of 32,5,4,Todd Woodbridge,w136,todd-woodbridge,Jason Stoltenberg,s331,jason-stoltenberg,75 64,2,0,13,9,0,0,1994-427-w136-s331
1994-427,Round of 32,5,5,Patrick Rafter,r255,patrick-rafter,Louis Gloria,g292,louis-gloria,76(6) 75,2,0,14,11,1,0,1994-427-r255-g292
1994-427,Round of 32,5,6,Mark Woodforde,w035,mark-woodforde,Paul Haarhuis,h223,paul-haarhuis,62 63,2,0,12,5,0,0,1994-427-w035-h223
1994-427,Round of 32,5,7,Richard Krajicek,k214,richard-krajicek,Richard Fromberg,f164,richard-fromberg,76(5) 63,2,0,13,9,1,0,1994-427-k214-f164
1994-427,Round of 32,5,8,Jacco Eltingh,e106,jacco-eltingh,David Wheaton,w123,david-wheaton,76(7) 76(5),2,0,14,12,2,0,1994-427-e106-w123
1994-427,Round of 32,5,9,Christian Bergstrom,b040,christian-bergstrom,Lars Jonsson,j084,lars-jonsson,63 75,2,0,13,8,0,0,1994-427-b040-j084
1994-427,Round of 32,5,10,Byron Black,b397,byron-black,Jamie Morgan,m408,jamie-morgan,64 64,2,0,12,8,0,0,1994-427-b397-m408
1994-427,Round of 32,5,11,Steve Bryan,b401,steve-bryan,Mark Philippoussis,p338,mark-philippoussis,63 63,2,0,12,6,0,0,1994-427-b401-p338
1994-427,Round of 32,5,12,Nicklas Kulti,k181,nicklas-kulti,Jim Grabb,g039,jim-grabb,64 64,2,0,12,8,0,0,1994-427-k181-g039
1994-427,Round of 32,5,13,Wally Masur,m030,wally-masur,Ben Ellwood,e143,ben-ellwood,64 62,2,0,12,6,0,0,1994-427-m030-e143
1994-427,Round of 32,5,14,Jonathan Stark,s403,jonathan-stark,Mark Petchey,p222,mark-petchey,64 63,2,0,12,7,0,0,1994-427-s403-p222
1994-427,Round of 32,5,15,Brett Steven,s321,brett-steven,Greg Rusedski,r237,greg-rusedski,67(1) 64 75,2,1,19,16,0,1,1994-427-s321-r237
1994-427,Round of 32,5,16,Jeff Tarango,t136,jeff-tarango,Grant Connell,c046,grant-connell,64 61,2,0,12,5,0,0,1994-427-t136-c046
1994-327,Finals,1,1,Magnus Larsson,l206,magnus-larsson,Jared Palmer,p233,jared-palmer,61 63,2,0,12,4,0,0,1994-327-l206-p233
1994-327,Semi-Finals,2,1,Jared Palmer,p233,jared-palmer,Bernd Karbacher,k190,bernd-karbacher,64 61,2,0,12,5,0,0,1994-327-p233-k190
1994-327,Semi-Finals,2,2,Magnus Larsson,l206,magnus-larsson,Andrei Chesnokov,c031,andrei-chesnokov,61 16 61,2,1,13,8,0,0,1994-327-l206-c031
1994-327,Quarter-Finals,3,1,Bernd Karbacher,k190,bernd-karbacher,Arnaud Boetsch,b053,arnaud-boetsch,76(6) 62,2,0,13,8,1,0,1994-327-k190-b053
1994-327,Quarter-Finals,3,2,Magnus Larsson,l206,magnus-larsson,Cedric Pioline,p226,cedric-pioline,62 64,2,0,12,6,0,0,1994-327-l206-p226
1994-327,Quarter-Finals,3,3,Andrei Chesnokov,c031,andrei-chesnokov,Guy Forget,f035,guy-forget,64 26 62,2,1,14,12,0,0,1994-327-c031-f035
1994-327,Quarter-Finals,3,4,Jared Palmer,p233,jared-palmer,Olivier Delaitre,d015,olivier-delaitre,46 76(7) 75,2,1,18,17,1,0,1994-327-p233-d015
1994-327,Round of 16,4,1,Olivier Delaitre,d015,olivier-delaitre,Marc Rosset,r214,marc-rosset,61 57 62,2,1,17,10,0,0,1994-327-d015-r214
1994-327,Round of 16,4,2,Arnaud Boetsch,b053,arnaud-boetsch,Alexander Mronz,m093,alexander-mronz,76(7) 76(4),2,0,14,12,2,0,1994-327-b053-m093
1994-327,Round of 16,4,3,Cedric Pioline,p226,cedric-pioline,Jeremy Bates,b021,jeremy-bates,61 61,2,0,12,2,0,0,1994-327-p226-b021
1994-327,Round of 16,4,4,Bernd Karbacher,k190,bernd-karbacher,Hendrik Dreekmann,d249,hendrik-dreekmann,75 57 75,2,1,19,17,0,0,1994-327-k190-d249
1994-327,Round of 16,4,5,Magnus Larsson,l206,magnus-larsson,Luiz Mattar,m035,luiz-mattar,75 64,2,0,13,9,0,0,1994-327-l206-m035
1994-327,Round of 16,4,6,Andrei Chesnokov,c031,andrei-chesnokov,Fabrice Santoro,s424,fabrice-santoro,26 63 61,2,1,14,10,0,0,1994-327-c031-s424
1994-327,Round of 16,4,7,Guy Forget,f035,guy-forget,Daniel Vacek,v141,daniel-vacek,76(3) 46 76(4),2,1,18,18,2,0,1994-327-f035-v141
1994-327,Round of 16,4,8,Jared Palmer,p233,jared-palmer,Jakob Hlasek,h025,jakob-hlasek,62 61,2,0,12,3,0,0,1994-327-p233-h025
1994-327,Round of 32,5,1,Guy Forget,f035,guy-forget,Andrei Medvedev,m475,andrei-medvedev,63 63,2,0,12,6,0,0,1994-327-f035-m475
1994-327,Round of 32,5,2,Marc Rosset,r214,marc-rosset,Ronald Agenor,a006,ronald-agenor,64 64,2,0,12,8,0,0,1994-327-r214-a006
1994-327,Round of 32,5,3,Arnaud Boetsch,b053,arnaud-boetsch,Markus Zoecke,z045,markus-zoecke,63 64,2,0,12,7,0,0,1994-327-b053-z045
1994-327,Round of 32,5,4,Cedric Pioline,p226,cedric-pioline,Jan Apell,a176,jan-apell,16 61 62,2,1,13,9,0,0,1994-327-p226-a176
1994-327,Round of 32,5,5,Bernd Karbacher,k190,bernd-karbacher,Patrick McEnroe,m048,patrick-mcenroe,62 75,2,0,13,7,0,0,1994-327-k190-m048
1994-327,Round of 32,5,6,Magnus Larsson,l206,magnus-larsson,Marc-Kevin Goellner,g252,marc-kevin-goellner,46 63 60,2,1,16,9,0,0,1994-327-l206-g252
1994-327,Round of 32,5,7,Andrei Chesnokov,c031,andrei-chesnokov,Karsten Braasch,b305,karsten-braasch,64 36 62,2,1,15,12,0,0,1994-327-c031-b305
1994-327,Round of 32,5,8,Jared Palmer,p233,jared-palmer,Alexander Volkov,v037,alexander-volkov,36 64 63,2,1,15,13,0,0,1994-327-p233-v037
1994-327,Round of 32,5,9,Jeremy Bates,b021,jeremy-bates,Guillaume Raoux,r186,guillaume-raoux,75 61,2,0,13,6,0,0,1994-327-b021-r186
1994-327,Round of 32,5,10,Olivier Delaitre,d015,olivier-delaitre,Lionel Barthez,b403,lionel-barthez,62 61,2,0,12,3,0,0,1994-327-d015-b403
1994-327,Round of 32,5,11,Hendrik Dreekmann,d249,hendrik-dreekmann,Amos Mansdorf,m012,amos-mansdorf,64 76(4),2,0,13,10,1,0,1994-327-d249-m012
1994-327,Round of 32,5,12,Jakob Hlasek,h025,jakob-hlasek,David Rikl,r203,david-rikl,46 75 61,2,1,17,12,0,0,1994-327-h025-r203
1994-327,Round of 32,5,13,Luiz Mattar,m035,luiz-mattar,Chuck Adams,a199,chuck-adams,76(3) 62,2,0,13,8,1,0,1994-327-m035-a199
1994-327,Round of 32,5,14,Alexander Mronz,m093,alexander-mronz,Jonas Bjorkman,b446,jonas-bjorkman,26 63 64,2,1,14,13,0,0,1994-327-m093-b446
1994-327,Round of 32,5,15,Fabrice Santoro,s424,fabrice-santoro,Jean-Philippe Fleurian,f031,jean-philippe-fleurian,64 62,2,0,12,6,0,0,1994-327-s424-f031
1994-327,Round of 32,5,16,Daniel Vacek,v141,daniel-vacek,Pier Gauthier,g239,pier-gauthier,63 64,2,0,12,7,0,0,1994-327-v141-g239
1994-348,Finals,1,1,MaliVai Washington,w124,malivai-washington,Arnaud Boetsch,b053,arnaud-boetsch,46 63 63,2,1,16,12,0,0,1994-348-w124-b053
1994-348,Semi-Finals,2,1,MaliVai Washington,w124,malivai-washington,Martin Damm,d214,martin-damm,63 26 75,2,1,15,14,0,0,1994-348-w124-d214
1994-348,Semi-Finals,2,2,Arnaud Boetsch,b053,arnaud-boetsch,Diego Nargiso,n109,diego-nargiso,67(6) 64 62,2,1,18,13,0,1,1994-348-b053-n109
1994-348,Quarter-Finals,3,1,MaliVai Washington,w124,malivai-washington,Kenneth Carlsen,c328,kenneth-carlsen,76(4) 76(6),2,0,14,12,2,0,1994-348-w124-c328
1994-348,Quarter-Finals,3,2,Arnaud Boetsch,b053,arnaud-boetsch,Jonas Svensson,s101,jonas-svensson,26 62 63,2,1,14,11,0,0,1994-348-b053-s101
1994-348,Quarter-Finals,3,3,Martin Damm,d214,martin-damm,Jeremy Bates,b021,jeremy-bates,62 63,2,0,12,5,0,0,1994-348-d214-b021
1994-348,Quarter-Finals,3,4,Diego Nargiso,n109,diego-nargiso,Jan Siemerink,s381,jan-siemerink,60 76(4),2,0,13,6,1,0,1994-348-n109-s381
1994-348,Round of 16,4,1,MaliVai Washington,w124,malivai-washington,Hendrik Dreekmann,d249,hendrik-dreekmann,76(3) 63,2,0,13,9,1,0,1994-348-w124-d249
1994-348,Round of 16,4,2,Arnaud Boetsch,b053,arnaud-boetsch,Alex Radulescu,r284,alex-radulescu,76(2) 62,2,0,13,8,1,0,1994-348-b053-r284
1994-348,Round of 16,4,3,Jeremy Bates,b021,jeremy-bates,Alexander Volkov,v037,alexander-volkov,75 76(3),2,0,14,11,1,0,1994-348-b021-v037
1994-348,Round of 16,4,4,Kenneth Carlsen,c328,kenneth-carlsen,Johan Van Herck,v167,johan-van-herck,64 63,2,0,12,7,0,0,1994-348-c328-v167
1994-348,Round of 16,4,5,Martin Damm,d214,martin-damm,Rodolphe Gilbert,g108,rodolphe-gilbert,64 64,2,0,12,8,0,0,1994-348-d214-g108
1994-348,Round of 16,4,6,Diego Nargiso,n109,diego-nargiso,Lionel Roux,r280,lionel-roux,63 64,2,0,12,7,0,0,1994-348-n109-r280
1994-348,Round of 16,4,7,Jan Siemerink,s381,jan-siemerink,Marc-Kevin Goellner,g252,marc-kevin-goellner,75 62,2,0,13,7,0,0,1994-348-s381-g252
1994-348,Round of 16,4,8,Jonas Svensson,s101,jonas-svensson,Joern Renzenbrink,r273,joern-renzenbrink,63 61,2,0,12,4,0,0,1994-348-s101-r273
1994-348,Round of 32,5,1,Alexander Volkov,v037,alexander-volkov,Alberto Berasategui,b428,alberto-berasategui,76(3) 64,2,0,13,10,1,0,1994-348-v037-b428
1994-348,Round of 32,5,2,Lionel Roux,r280,lionel-roux,Petr Korda,k148,petr-korda,76(3) 76(5),2,0,14,12,2,0,1994-348-r280-k148
1994-348,Round of 32,5,3,Jonas Svensson,s101,jonas-svensson,Carlos Costa,c179,carlos-costa,75 62,2,0,13,7,0,0,1994-348-s101-c179
1994-348,Round of 32,5,4,Johan Van Herck,v167,johan-van-herck,Cedric Pioline,p226,cedric-pioline,67(1) 75 64,2,1,19,16,0,1,1994-348-v167-p226
1994-348,Round of 32,5,5,MaliVai Washington,w124,malivai-washington,Horst Skoff,s055,horst-skoff,64 (RET),1,0,6,4,0,0,1994-348-w124-s055
1994-348,Round of 32,5,6,Arnaud Boetsch,b053,arnaud-boetsch,Radovan Chrz,c455,radovan-chrz,61 64,2,0,12,5,0,0,1994-348-b053-c455
1994-348,Round of 32,5,7,Martin Damm,d214,martin-damm,Slava Dosedel,d198,slava-dosedel,76(6) 64,2,0,13,10,1,0,1994-348-d214-d198
1994-348,Round of 32,5,8,Marc-Kevin Goellner,g252,marc-kevin-goellner,Karel Novacek,n025,karel-novacek,61 64,2,0,12,5,0,0,1994-348-g252-n025
1994-348,Round of 32,5,9,Jeremy Bates,b021,jeremy-bates,Nicolas Kiefer,k316,nicolas-kiefer,61 63,2,0,12,4,0,0,1994-348-b021-k316
