2018-560-hh26-ac84,2:15:00,135,9,7,56,101,43,56,28,45,2,3,71,101,11,45,24,48,3,8,16,14,35,93,106,194,5,3,45,93,34,45,24,48,5,8,58,93,13,56,17,45,1,3,14,16,30,101,88,194
2018-560-hb71-ta12,2:35:00,155,13,4,60,103,46,60,23,43,5,7,69,103,14,60,35,62,4,11,15,16,49,122,118,225,12,14,60,122,46,60,27,62,7,11,73,122,14,60,20,43,2,7,16,15,34,103,107,225
2018-560-j551-g967,2:35:00,155,21,7,76,126,63,76,25,50,9,11,88,126,12,72,37,55,4,7,21,20,49,127,137,253,12,15,72,127,60,72,18,55,3,7,78,127,13,76,25,50,2,11,20,21,38,126,116,253
2018-560-j386-i165,2:10:00,130,16,2,54,90,49,54,21,36,1,1,70,90,10,52,19,36,2,7,16,14,29,88,99,178,11,2,52,88,42,52,17,36,5,7,59,88,5,54,15,36,0,1,14,16,20,90,79,178
2018-560-k435-h997,3:22:00,202,13,6,93,154,70,93,35,61,7,8,105,154,19,85,30,61,2,12,22,22,49,146,154,300,9,7,85,146,66,85,31,61,10,12,97,146,23,93,26,61,1,8,22,22,49,154,146,300
2018-560-k926-rc96,2:38:00,158,11,3,67,108,55,67,17,41,2,6,72,108,21,59,24,48,7,8,19,19,45,107,117,215,2,7,59,107,38,59,24,48,1,8,62,107,12,67,24,41,4,6,19,19,36,108,98,215
2018-560-kb09-bk40,2:17:00,137,14,5,66,113,50,66,24,47,6,7,74,113,24,73,22,34,5,16,15,15,46,107,120,220,12,4,73,107,49,73,12,34,11,16,61,107,16,66,23,47,1,7,15,15,39,113,100,220
2018-560-m873-mw02,3:23:00,203,6,5,73,126,47,73,29,53,9,14,76,126,25,82,32,48,8,12,21,21,57,130,133,256,5,14,82,130,57,82,16,48,4,12,73,130,26,73,24,53,5,14,21,21,50,126,123,256
2018-560-mc65-bf23,2:08:00,128,12,6,75,113,55,75,20,38,4,7,75,113,21,57,21,36,7,8,17,16,42,93,117,206,6,4,57,93,36,57,15,36,1,8,51,93,20,75,18,38,3,7,16,17,38,113,89,206
2018-560-mh30-b0cd,1:49:00,109,6,3,32,58,29,32,17,26,1,2,46,58,31,56,16,31,7,17,12,12,47,87,93,145,0,0,56,87,25,56,15,31,10,17,40,87,3,32,9,26,1,2,12,12,12,58,52,145
2018-560-mm58-d864,2:02:00,122,17,3,56,79,50,56,12,23,0,0,62,79,19,61,18,36,4,13,15,15,37,97,99,176,0,4,61,97,42,61,18,36,9,13,60,97,6,56,11,23,0,0,15,15,17,79,77,176
2018-560-mu94-be54,3:58:00,238,15,12,112,187,75,112,40,75,15,19,115,187,29,87,27,61,4,13,25,23,56,148,171,335,13,10,87,148,58,87,34,61,9,13,92,148,37,112,35,75,4,19,23,25,72,187,164,335
2018-560-mc10-d994,3:18:00,198,8,6,70,123,53,70,34,53,3,5,87,123,18,65,41,79,6,15,21,21,59,144,146,267,9,12,65,144,47,65,38,79,9,15,85,144,17,70,19,53,2,5,21,21,36,123,121,267
2018-560-pd31-db59,3:05:00,185,21,8,87,151,64,87,27,64,5,12,91,151,31,89,32,66,7,14,22,23,63,155,154,306,5,12,89,155,58,89,34,66,7,14,92,155,23,87,37,64,7,12,23,22,60,151,152,306
2018-560-pc11-rh16,2:08:00,128,9,2,51,74,43,51,13,23,1,1,56,74,17,56,26,42,5,8,13,14,43,98,99,172,7,5,56,98,39,56,16,42,3,8,55,98,8,51,10,23,0,1,14,13,18,74,73,172
2018-560-n771-tc61,3:20:00,200,18,11,78,128,58,78,25,50,6,9,83,128,34,97,26,41,6,12,20,21,60,138,143,266,7,3,97,138,63,97,15,41,6,12,78,138,20,78,25,50,3,9,21,20,45,128,123,266
2018-560-pd07-l797,2:03:00,123,13,3,54,89,44,54,15,35,4,6,59,89,20,54,24,38,7,10,14,15,44,92,103,181,4,4,54,92,34,54,14,38,3,10,48,92,10,54,20,35,2,6,15,14,30,89,78,181
2018-560-sa93-q927,1:53:00,113,10,6,58,99,51,58,25,41,0,0,76,99,6,52,28,48,3,8,17,16,34,100,110,199,16,16,52,100,46,52,20,48,5,8,66,100,7,58,16,41,0,0,16,17,23,99,89,199
2018-560-sl08-t840,1:45:00,105,6,5,41,78,30,41,25,37,1,2,55,78,14,53,23,32,5,11,14,13,37,85,92,163,5,4,53,85,39,53,9,32,6,11,48,85,11,41,12,37,1,2,13,14,23,78,71,163
2018-560-sd32-hg86,2:18:00,138,5,3,42,78,29,42,25,36,2,3,54,78,23,63,36,55,6,23,13,12,59,118,113,196,12,7,63,118,40,63,19,55,17,23,59,118,13,42,11,36,1,3,12,13,24,78,83,196
2018-560-su87-ma30,4:16:00,256,27,4,106,171,86,106,37,65,4,7,123,171,19,96,41,85,4,10,28,28,60,181,183,352,18,18,96,181,77,96,44,85,6,10,121,181,20,106,28,65,3,7,28,28,48,171,169,352
2018-560-sh90-g710,1:54:00,114,4,2,47,85,33,47,24,38,8,10,57,85,12,35,25,39,7,12,13,12,37,74,94,159,10,12,35,74,23,35,14,39,5,12,37,74,14,47,14,38,2,10,12,13,28,85,65,159
2018-560-sl28-sf62,2:18:00,138,11,8,50,93,46,50,24,43,4,4,70,93,19,64,28,59,3,19,15,16,47,123,117,216,14,11,64,123,45,64,31,59,16,19,76,123,4,50,19,43,0,4,16,15,23,93,99,216
2018-560-g710-mm66,1:23:00,83,2,4,37,58,30,37,9,21,3,5,39,58,12,28,19,34,5,7,9,9,31,62,70,120,2,6,28,62,16,28,15,34,2,7,31,62,7,37,12,21,2,5,9,9,19,58,50,120
2018-560-hb71-mo44,1:39:00,99,4,5,44,65,27,44,9,21,8,11,36,65,19,38,17,28,6,12,9,9,36,66,72,131,0,6,38,66,19,38,11,28,6,12,30,66,17,44,12,21,3,11,9,9,29,65,59,131
2018-560-ag37-mi43,1:01:00,61,8,6,24,45,21,24,12,21,1,2,33,45,7,14,16,24,5,7,8,7,23,38,56,83,1,5,14,38,7,14,8,24,2,7,15,38,3,24,9,21,1,2,7,8,12,45,27,83
2018-560-ac84-su87,2:09:00,129,4,8,48,96,33,48,27,48,9,10,60,96,14,53,18,34,2,9,11,11,32,87,92,183,4,5,53,87,39,53,16,34,7,9,55,87,15,48,21,48,1,10,11,11,36,96,91,183
2018-560-y124-pb22,2:09:00,129,4,6,53,89,34,53,16,36,6,11,50,89,12,39,21,47,5,15,14,14,33,86,83,175,9,7,39,86,27,39,26,47,10,15,53,86,19,53,20,36,5,11,14,14,39,89,92,175
2018-560-mh16-bi81,1:08:00,68,1,0,43,58,31,43,12,15,4,4,43,58,6,24,14,23,3,3,9,9,20,47,63,105,7,2,24,47,18,24,9,23,0,3,27,47,12,43,3,15,0,4,9,9,15,58,42,105
2018-560-bf23-be54,2:20:00,140,5,3,72,109,47,72,20,37,9,11,67,109,16,53,21,39,5,8,15,14,37,92,104,201,6,8,53,92,37,53,18,39,3,8,55,92,25,72,17,37,2,11,14,15,42,109,97,201
2018-560-r419-m873,1:51:00,111,2,1,52,76,33,52,16,24,1,4,49,76,14,49,17,31,4,9,13,13,31,80,80,156,2,3,49,80,35,49,14,31,5,9,49,80,19,52,8,24,3,4,13,13,27,76,76,156
2018-560-hh26-pg94,1:29:00,89,5,1,49,67,33,49,10,18,5,6,43,67,9,29,17,30,4,7,10,10,26,59,69,126,0,3,29,59,20,29,13,30,3,7,33,59,16,49,8,18,1,6,10,10,24,67,57,126
2018-560-ta12-e224,1:06:00,66,7,1,23,50,18,23,17,27,0,0,35,50,12,28,14,22,4,9,8,8,26,50,61,100,1,3,28,50,16,28,8,22,5,9,24,50,5,23,10,27,0,0,8,8,15,50,39,100
2018-560-gb53-ta29,2:20:00,140,6,6,55,105,44,55,29,50,5,7,73,105,21,72,19,39,3,6,17,16,40,111,113,216,13,9,72,111,51,72,20,39,3,6,71,111,11,55,21,50,2,7,16,17,32,105,103,216
2018-560-db59-ga79,1:39:00,99,8,2,43,62,30,43,10,19,2,4,40,62,18,44,27,50,4,21,11,11,45,94,85,156,0,5,44,94,26,44,23,50,17,21,49,94,13,43,9,19,2,4,11,11,22,62,71,156
2018-560-rh16-ge33,1:43:00,103,2,0,43,68,30,43,15,25,4,5,45,68,15,44,20,34,4,16,10,10,35,78,80,146,4,4,44,78,29,44,14,34,12,16,43,78,13,43,10,25,1,5,10,10,23,68,66,146
2018-560-b884-i236,1:52:00,112,1,1,33,59,24,33,14,26,1,4,38,59,16,38,21,34,5,12,10,10,37,72,75,131,0,1,38,72,22,38,13,34,7,12,35,72,9,33,12,26,3,4,10,10,21,59,56,131
2018-560-hg86-ab71,1:16:00,76,6,0,33,62,23,33,19,29,3,3,42,62,15,41,9,19,3,7,9,9,24,60,66,122,4,3,41,60,26,41,10,19,4,7,36,60,10,33,10,29,0,3,9,9,20,62,56,122
2018-560-kc12-hb48,2:21:00,141,5,3,65,114,45,65,22,49,9,13,67,114,21,63,24,40,6,17,14,15,45,103,112,217,7,13,63,103,42,63,16,40,11,17,58,103,20,65,27,49,4,13,15,14,47,114,105,217
2018-560-g710-mq75,1:27:00,87,5,2,42,70,31,42,12,28,5,6,43,70,14,31,12,22,4,9,9,9,26,53,69,123,1,3,31,53,17,31,10,22,5,9,27,53,11,42,16,28,1,6,9,9,27,70,54,123
2018-560-ab71-f586,1:10:00,70,11,0,36,60,28,36,15,24,1,1,43,60,18,40,8,18,3,6,10,9,26,58,69,118,0,4,40,58,22,40,10,18,3,6,32,58,8,36,9,24,0,1,9,10,17,60,49,118
2018-560-hb71-gc89,1:24:00,84,6,4,48,76,32,48,19,28,5,6,51,76,9,41,19,34,3,7,10,11,28,75,79,151,0,7,41,75,32,41,15,34,4,7,47,75,16,48,9,28,1,6,11,10,25,76,72,151
2018-560-ag37-e865,1:22:00,82,4,4,49,68,36,49,9,19,3,5,45,68,17,48,14,24,4,8,10,10,31,72,76,140,0,4,48,72,31,48,10,24,4,8,41,72,13,49,10,19,2,5,10,10,23,68,64,140
2018-560-su87-cc32,2:58:00,178,13,5,72,114,54,72,20,42,6,9,74,114,34,86,15,35,4,21,17,16,49,121,123,235,3,6,86,121,52,86,20,35,17,21,72,121,18,72,22,42,3,9,16,17,40,114,112,235
2018-560-hb48-mj08,1:33:00,93,7,8,52,90,43,52,18,38,10,10,61,90,10,39,10,24,1,2,11,10,20,63,81,153,4,1,39,63,29,39,14,24,1,2,43,63,9,52,20,38,0,10,10,11,29,90,72,153
2018-560-pb22-g725,1:52:00,112,9,2,33,71,26,33,24,38,3,4,50,71,18,57,18,32,2,8,11,11,36,89,86,160,7,5,57,89,39,57,14,32,6,8,53,89,7,33,14,38,1,4,11,11,21,71,74,160
2018-560-mh16-kd46,1:54:00,114,1,2,42,64,28,42,13,22,3,6,41,64,21,59,22,30,4,10,11,11,43,89,84,153,14,5,59,89,38,59,8,30,6,10,46,89,14,42,9,22,3,6,11,11,23,64,69,153
2018-560-be54-lb66,1:34:00,94,5,1,43,68,26,43,18,25,3,3,44,68,22,57,14,24,3,11,9,10,36,81,80,149,1,2,57,81,35,57,10,24,8,11,45,81,17,43,7,25,0,3,10,9,24,68,69,149
2018-560-mi43-d750,2:24:00,144,3,1,74,112,44,74,23,38,10,13,67,112,23,62,14,27,4,10,15,15,37,89,104,201,3,3,62,89,39,62,13,27,6,10,52,89,30,74,15,38,3,13,15,15,45,112,97,201
2018-560-m873-gb93,1:43:00,103,2,2,40,72,27,40,18,32,2,5,45,72,21,41,15,33,6,10,13,12,36,74,81,146,1,4,41,74,20,41,18,33,4,10,38,74,13,40,14,32,3,5,12,13,27,72,65,146
2018-560-ac84-k336,1:14:00,74,4,2,37,63,31,37,17,26,4,4,48,63,7,36,15,26,2,6,11,11,22,62,70,125,15,4,36,62,29,36,11,26,4,6,40,62,6,37,9,26,0,4,11,11,15,63,55,125
2018-560-hh26-n0ae,1:31:00,91,8,2,38,66,31,38,16,28,2,3,47,66,14,43,16,34,2,12,11,10,30,77,77,143,7,2,43,77,29,43,18,34,10,12,47,77,7,38,12,28,1,3,10,11,19,66,66,143
2018-560-db59-v717,0:52:00,52,4,5,27,46,22,27,6,19,0,3,28,46,20,30,12,19,7,9,8,8,32,49,60,95,0,2,30,49,10,30,7,19,2,9,17,49,5,27,13,19,3,3,8,8,18,46,35,95
2018-560-ta12-kb37,2:07:00,127,7,5,45,96,35,45,29,51,4,6,64,96,29,68,6,24,3,13,15,14,35,92,99,188,3,2,68,92,39,68,18,24,10,13,57,92,10,45,22,51,2,6,14,15,32,96,89,188
2018-560-ta29-kd87,1:37:00,97,5,2,51,77,33,51,15,26,2,4,48,77,23,55,8,19,3,5,11,11,31,74,79,151,1,2,55,74,32,55,11,19,2,5,43,74,18,51,11,26,2,4,11,11,29,77,72,151
2018-560-rh16-ph71,1:40:00,100,4,4,45,80,31,45,22,35,1,3,53,80,11,43,16,32,3,5,12,12,27,75,80,155,11,0,43,75,32,43,16,32,2,5,48,75,14,45,13,35,2,3,12,12,27,80,75,155
2018-560-hg86-o513,0:56:00,56,5,0,31,44,23,31,10,13,0,0,33,44,12,27,14,22,4,7,8,7,26,49,59,93,1,0,27,49,15,27,8,22,3,7,23,49,8,31,3,13,0,0,7,8,11,44,34,93
2018-560-y124-ba98,1:47:00,107,3,8,51,76,33,51,9,25,12,17,42,76,25,55,11,21,5,10,12,12,36,76,78,152,4,0,55,76,30,55,10,21,5,10,40,76,18,51,16,25,5,17,12,12,34,76,74,152
2018-560-bi81-a853,1:47:00,107,17,5,56,97,48,56,16,41,5,7,64,97,16,63,12,23,3,8,15,15,28,86,92,183,10,2,63,86,47,63,11,23,5,8,58,86,8,56,25,41,2,7,15,15,33,97,91,183
2018-560-bf23-k0ah,1:28:00,88,1,2,38,59,29,38,12,21,1,2,41,59,11,44,18,29,3,14,10,10,29,73,70,132,0,3,44,73,33,44,11,29,11,14,44,73,9,38,9,21,1,2,10,10,18,59,62,132
2018-560-b884-la93,1:55:00,115,5,3,47,82,31,47,18,35,1,4,49,82,14,38,19,30,5,9,13,12,33,68,82,150,4,5,38,68,24,38,11,30,4,9,35,68,16,47,17,35,3,4,12,13,33,82,68,150
2018-560-e224-f811,1:50:00,110,6,5,46,87,29,46,21,41,5,8,50,87,22,50,9,16,4,9,11,10,31,66,81,153,2,0,50,66,28,50,7,16,5,9,35,66,17,46,20,41,3,8,10,11,37,87,72,153
2018-560-gb53-mi01,1:30:00,90,4,2,27,53,20,27,14,26,1,3,34,53,13,34,26,44,5,13,9,10,39,78,73,131,1,4,34,78,21,34,18,44,8,13,39,78,7,27,12,26,2,3,10,9,19,53,58,131
2018-560-ge33-bc72,1:08:00,68,7,2,42,60,32,42,10,18,2,3,42,60,15,42,11,21,4,7,10,10,26,63,68,123,3,4,42,63,27,42,10,21,3,7,37,63,10,42,8,18,1,3,10,10,18,60,55,123
2018-560-ga79-pe02,1:53:00,113,5,1,62,97,41,62,17,35,6,9,58,97,11,43,19,34,5,9,14,13,30,77,88,174,7,9,43,77,32,43,15,34,4,9,47,77,21,62,18,35,3,9,13,14,39,97,86,174
2018-560-kc12-kd35,2:34:00,154,8,3,81,118,59,81,14,37,8,13,73,118,29,80,17,36,4,14,17,16,46,116,119,234,4,4,80,116,51,80,19,36,10,14,70,116,22,81,23,37,5,13,16,17,45,118,115,234
2018-560-i236-bi23,2:21:00,141,14,3,53,81,39,53,18,28,1,4,57,81,33,86,16,26,4,9,15,15,49,112,106,193,1,3,86,112,53,86,10,26,5,9,63,112,14,53,10,28,3,4,15,15,24,81,87,193
2018-560-mo44-hb05,2:39:00,159,1,8,69,107,43,69,17,38,6,13,60,107,26,63,19,38,5,13,15,13,45,101,105,208,3,2,63,101,37,63,19,38,8,13,56,101,26,69,21,38,7,13,13,15,47,107,103,208
2018-560-r419-bk24,0:54:00,54,2,0,28,40,21,28,8,12,2,2,29,40,10,23,17,28,5,7,7,8,27,51,56,91,3,2,23,51,13,23,11,28,2,7,24,51,7,28,4,12,0,2,8,7,11,40,35,91
2018-560-mm66-ki95,1:55:00,115,7,4,45,84,31,45,15,39,8,13,46,84,16,47,21,31,5,8,13,12,37,78,83,162,3,3,47,78,31,47,10,31,3,8,41,78,14,45,24,39,5,13,12,13,38,84,79,162
2018-560-e873-kc04,2:01:00,121,14,5,45,90,40,45,24,45,3,5,64,90,13,48,15,38,2,4,15,14,28,86,92,176,9,5,48,86,35,48,23,38,2,4,58,86,5,45,21,45,2,5,14,15,26,90,84,176
2018-560-e224-z254,1:02:00,62,1,1,32,50,22,32,12,18,2,3,34,50,13,30,14,24,5,9,8,8,27,54,61,104,2,3,30,54,17,30,10,24,4,9,27,54,10,32,6,18,1,3,8,8,16,50,43,104
2018-560-mi01-i305,2:26:00,146,3,6,59,110,37,59,25,51,8,12,62,110,15,50,33,52,7,12,14,15,48,102,110,212,6,9,50,102,35,50,19,52,5,12,54,102,22,59,26,51,4,12,15,14,48,110,102,212
2018-560-pg94-e873,1:49:00,109,4,5,44,69,32,44,17,25,3,4,49,69,20,58,24,41,4,13,12,13,44,99,93,168,4,2,58,99,38,58,17,41,9,13,55,99,12,44,8,25,1,4,13,12,20,69,75,168
2018-560-ge33-da31,1:23:00,83,10,3,47,78,36,47,14,31,5,6,50,78,14,42,13,22,3,6,10,9,27,64,77,142,0,1,42,64,28,42,9,22,3,6,37,64,11,47,17,31,1,6,9,10,28,78,65,142
2018-560-g710-pf65,1:38:00,98,5,3,40,74,24,40,20,34,4,7,44,74,18,38,20,37,5,11,10,10,38,75,82,149,0,5,38,75,20,38,17,37,6,11,37,75,16,40,14,34,3,7,10,10,30,74,67,149
2018-560-hb71-sj55,1:02:00,62,3,3,28,48,22,28,14,20,0,0,36,48,13,35,11,17,3,7,9,8,24,52,60,100,2,0,35,52,22,35,6,17,4,7,28,52,6,28,6,20,0,0,8,9,12,48,40,100
2018-560-f586-mo55,1:27:00,87,5,7,32,64,25,32,14,32,3,5,39,64,9,35,22,32,5,11,10,10,31,67,70,131,5,3,35,67,26,35,10,32,6,11,36,67,7,32,18,32,2,5,10,10,25,64,61,131
2018-560-pe02-mb53,1:21:00,81,9,4,34,54,29,34,11,20,1,1,40,54,17,48,7,13,3,6,9,9,24,61,64,115,5,0,48,61,31,48,6,13,3,6,37,61,5,34,9,20,0,1,9,9,14,54,51,115
2018-560-ag37-gj37,1:32:00,92,9,5,39,70,27,39,15,31,7,9,42,70,16,43,15,23,4,11,11,10,31,66,73,136,2,3,43,66,27,43,8,23,7,11,35,66,12,39,16,31,2,9,10,11,28,70,63,136
2018-560-su87-sc73,2:35:00,155,7,4,77,107,54,77,13,30,8,11,67,107,22,59,18,39,4,8,15,15,40,98,107,205,0,2,59,98,37,59,21,39,4,8,58,98,23,77,17,30,3,11,15,15,40,107,98,205
2018-560-mj08-i230,2:14:00,134,8,2,61,91,45,61,19,30,3,5,64,91,17,61,27,45,5,10,16,16,44,106,108,197,9,7,61,106,44,61,18,45,5,10,62,106,16,61,11,30,2,5,16,16,27,91,89,197
2018-560-pb22-g935,1:06:00,66,2,2,33,55,27,33,15,22,1,1,42,55,10,33,7,19,2,3,10,10,17,52,59,107,5,2,33,52,23,33,12,19,1,3,35,52,6,33,7,22,0,1,10,10,13,55,48,107
2018-560-r419-l949,1:28:00,88,3,1,33,67,26,33,17,34,0,2,43,67,10,31,17,34,4,10,11,11,27,65,70,132,3,4,31,65,21,31,17,34,6,10,38,65,7,33,17,34,2,2,11,11,24,67,62,132
2018-560-bf23-lb84,1:41:00,101,14,6,53,91,35,53,21,38,5,7,56,91,19,54,16,27,3,8,12,12,35,81,91,172,8,3,54,81,35,54,11,27,5,8,46,81,18,53,17,38,2,7,12,12,35,91,81,172
2018-560-mh16-sk47,1:15:00,75,2,2,40,61,30,40,11,21,7,7,41,61,6,20,18,30,4,6,8,8,24,50,65,111,3,3,20,50,14,20,12,30,2,6,26,50,10,40,10,21,0,7,8,8,20,61,46,111
2018-560-b884-y218,2:36:00,156,1,1,52,92,31,52,28,40,5,10,59,92,15,54,27,44,5,8,13,13,42,98,101,190,4,5,54,98,39,54,17,44,3,8,56,98,21,52,12,40,5,10,13,13,33,92,89,190
2018-560-be54-kb14,1:14:00,74,1,3,40,54,29,40,7,14,4,5,36,54,15,36,11,24,4,6,9,10,26,60,62,114,2,5,36,60,21,36,13,24,2,6,34,60,11,40,7,14,1,5,10,9,18,54,52,114
2018-560-hb05-g858,2:06:00,126,4,2,51,79,34,51,20,28,4,6,54,79,5,36,25,44,3,7,14,13,30,80,84,159,9,9,36,80,31,36,19,44,4,7,50,80,17,51,8,28,2,6,13,14,25,79,75,159
2018-560-m873-kh56,0:59:00,59,3,0,22,41,19,22,10,19,0,1,29,41,21,38,8,17,5,13,8,8,29,55,58,96,0,2,38,55,17,38,9,17,8,13,26,55,3,22,9,19,1,1,8,8,12,41,38,96
2018-560-mi43-kc86,2:35:00,155,2,5,61,109,41,61,24,48,10,13,65,109,20,68,25,40,4,12,16,15,45,108,110,217,2,4,68,108,48,68,15,40,8,12,63,108,20,61,24,48,3,13,15,16,44,109,107,217
2018-560-i236-r612,1:11:00,71,8,1,39,56,30,39,10,17,7,8,40,56,7,25,17,27,4,9,10,9,24,52,64,108,2,4,25,52,18,25,10,27,5,9,28,52,9,39,7,17,1,8,9,10,16,56,44,108
2018-560-k336-me89,1:27:00,87,13,3,50,76,42,50,14,26,5,5,56,76,10,46,9,14,1,1,11,10,19,60,75,136,2,3,46,60,36,46,5,14,0,1,41,60,8,50,12,26,0,5,10,11,20,76,61,136
2018-560-kd35-sc77,1:34:00,94,3,5,38,80,30,38,24,42,0,1,54,80,14,49,14,26,3,7,13,13,28,75,82,155,7,2,49,75,35,49,12,26,4,7,47,75,8,38,18,42,1,1,13,13,26,80,73,155
2018-560-hh26-kd70,2:37:00,157,9,9,59,107,46,59,25,48,3,7,71,107,21,63,23,54,3,7,17,17,44,117,115,224,3,2,63,117,42,63,31,54,4,7,73,117,13,59,23,48,4,7,17,17,36,107,109,224
2018-560-db59-hb64,0:56:00,56,0,1,23,40,17,23,8,17,0,2,25,40,11,26,20,27,6,11,8,8,31,53,56,93,3,8,26,53,15,26,7,27,5,11,22,53,6,23,9,17,2,2,8,8,15,40,37,93
2018-560-ta12-da67,1:05:00,65,6,0,26,43,19,26,9,17,2,4,28,43,20,39,17,23,6,11,8,9,37,62,65,105,1,3,39,62,19,39,6,23,5,11,25,62,7,26,8,17,2,4,9,8,15,43,40,105
2018-560-ta29-g676,1:50:00,110,8,3,48,86,33,48,20,38,4,8,53,86,18,52,24,39,6,12,14,15,42,91,95,177,2,9,52,91,34,52,15,39,6,12,49,91,15,48,18,38,4,8,15,14,33,86,82,177
2018-560-rh16-a622,1:09:00,69,5,1,25,44,19,25,13,19,0,0,32,44,12,29,10,18,4,11,8,8,22,47,54,91,4,1,29,47,17,29,8,18,7,11,25,47,6,25,6,19,0,0,8,8,12,44,37,91
2018-560-ba98-n663,2:34:00,154,4,1,79,108,57,79,18,29,5,7,75,108,20,82,19,35,3,11,18,18,39,117,114,225,13,2,82,117,62,82,16,35,8,11,78,117,22,79,11,29,2,7,18,18,33,108,111,225
2018-560-hg86-q941,1:19:00,79,3,0,34,62,28,34,19,28,0,1,47,62,19,45,8,20,2,5,11,10,27,65,74,127,1,2,45,65,26,45,12,20,3,5,38,65,6,34,9,28,1,1,10,11,15,62,53,127
2018-560-a853-mp83,2:25:00,145,3,1,56,77,40,56,11,21,1,4,51,77,27,74,25,47,4,16,14,15,52,121,103,198,3,5,74,121,47,74,22,47,12,16,69,121,16,56,10,21,3,4,15,14,26,77,95,198
2018-560-mm66-e698,1:04:00,64,3,1,24,48,21,24,15,24,4,4,36,48,11,23,11,21,4,5,8,8,22,44,58,92,2,1,23,44,12,23,10,21,1,5,22,44,3,24,9,24,0,4,8,8,12,48,34,92
2018-560-ac84-be68,0:48:00,48,3,0,20,45,16,20,17,25,1,1,33,45,12,26,10,13,5,8,7,7,22,39,55,84,4,2,26,39,14,26,3,13,3,8,17,39,4,20,8,25,0,1,7,7,12,45,29,84
2018-560-ab71-d776,2:22:00,142,10,6,68,115,48,68,29,47,2,3,77,115,14,65,24,49,2,6,17,17,38,114,115,229,12,3,65,114,51,65,25,49,4,6,76,114,20,68,18,47,1,3,17,17,38,115,114,229
2018-560-bk24-v495,1:55:00,115,5,4,45,81,34,45,26,36,4,6,60,81,11,54,25,41,3,10,16,15,36,95,96,176,11,5,54,95,43,54,16,41,7,10,59,95,11,45,10,36,2,6,15,16,21,81,80,176
2018-560-bi81-n679,1:07:00,67,7,3,33,55,25,33,15,22,0,1,40,55,10,33,13,25,3,7,11,10,23,58,63,113,5,3,33,58,23,33,12,25,4,7,35,58,8,33,7,22,1,1,10,11,15,55,50,113
2018-560-bc72-sn77,1:11:00,71,12,2,38,57,35,38,13,19,0,0,48,57,16,56,10,18,1,5,11,11,26,74,74,131,5,1,56,74,40,56,8,18,4,5,48,74,3,38,6,19,0,0,11,11,9,57,57,131
2018-560-bi23-ci14,1:15:00,75,2,1,44,55,32,44,5,11,4,4,37,55,17,34,15,30,4,13,8,8,32,64,69,119,1,2,34,64,17,34,15,30,9,13,32,64,12,44,6,11,0,4,8,8,18,55,50,119
2018-560-cc32-o408,1:17:00,77,2,0,34,50,26,34,11,16,0,0,37,50,9,40,18,27,3,11,9,10,27,67,64,117,2,5,40,67,31,40,9,27,8,11,40,67,8,34,5,16,0,0,10,9,13,50,53,117
2018-560-d750-m762,1:24:00,84,6,4,45,75,35,45,16,30,3,4,51,75,15,46,10,19,3,6,10,10,25,65,76,140,1,4,46,65,31,46,9,19,3,6,40,65,10,45,14,30,1,4,10,10,24,75,64,140
2018-560-e865-ha71,1:48:00,108,15,7,54,90,43,54,21,36,1,2,64,90,12,56,11,30,2,3,16,16,23,86,87,176,4,3,56,86,44,56,19,30,1,3,63,86,11,54,15,36,1,2,16,16,26,90,89,176
2018-560-f811-cf88,1:41:00,101,2,6,43,77,28,43,17,34,2,5,45,77,12,28,17,37,4,6,11,10,29,65,74,142,2,1,28,65,16,28,20,37,2,6,36,65,15,43,17,34,3,5,10,11,32,77,68,142
2018-560-gb53-r685,1:28:00,88,9,5,37,74,31,37,22,37,1,2,53,74,17,51,9,21,2,4,11,11,26,72,79,146,1,3,51,72,34,51,12,21,2,4,46,72,6,37,15,37,1,2,11,11,21,74,67,146
2018-560-gc89-n561,1:30:00,90,8,2,42,67,31,42,12,25,3,5,43,67,15,42,21,35,4,11,10,10,36,77,79,144,8,2,42,77,27,42,14,35,7,11,41,77,11,42,13,25,2,5,10,10,24,67,65,144
2018-560-g725-gb61,1:16:00,76,1,1,31,52,23,31,15,21,1,2,38,52,15,46,13,22,3,10,10,10,28,68,66,120,5,3,46,68,31,46,9,22,7,10,40,68,8,31,6,21,1,2,10,10,14,52,54,120
2018-560-ga79-ce25,1:35:00,95,14,2,47,71,37,47,10,24,2,3,47,71,9,30,15,29,3,7,11,10,24,59,71,130,3,4,30,59,21,30,14,29,4,7,35,59,10,47,14,24,1,3,10,11,24,71,59,130
2018-560-gb93-gc54,1:51:00,111,9,3,52,83,40,52,16,31,5,7,56,83,18,53,15,34,4,9,14,15,33,87,89,170,5,4,53,87,35,53,19,34,5,9,54,87,12,52,15,31,2,7,15,14,27,83,81,170
2018-560-hb48-bc65,1:27:00,87,6,5,43,70,32,43,13,27,5,7,45,70,11,42,18,26,3,5,11,10,29,68,74,138,5,3,42,68,31,42,8,26,2,5,39,68,11,43,14,27,2,7,10,11,25,70,64,138
2018-560-kd87-rc93,1:10:00,70,10,3,37,51,29,37,9,14,1,1,38,51,10,35,22,34,3,10,9,9,32,69,70,120,7,6,35,69,25,35,12,34,7,10,37,69,8,37,5,14,0,1,9,9,13,51,50,120
