2015-580-i186-w373,2:07:00,127,30,3,59,87,53,59,18,28,1,1,71,87,21,67,15,43,2,7,16,16,36,110,107,197,5,2,67,110,46,67,28,43,5,7,74,110,6,59,10,28,0,1,16,16,16,87,90,197
2015-580-gb88-r368,2:52:00,172,11,9,59,122,40,59,33,63,13,17,73,122,44,96,33,57,9,23,18,18,77,153,150,275,4,7,96,153,52,96,24,57,14,23,76,153,19,59,30,63,4,17,18,18,49,122,125,275
2015-580-l503-d801,1:27:00,87,5,0,50,74,37,50,19,24,0,0,56,74,9,36,20,37,4,9,14,13,29,73,85,147,13,3,36,73,27,36,17,37,5,9,44,73,13,50,5,24,0,0,13,14,18,74,62,147
2015-580-k435-m850,1:25:00,85,18,2,36,56,31,36,13,20,0,0,44,56,23,49,18,31,7,12,11,12,41,80,85,136,8,6,49,80,26,49,13,31,5,12,39,80,5,36,7,20,0,0,12,11,12,56,51,136
2015-580-k336-be54,1:33:00,93,19,3,50,69,46,50,11,19,2,2,57,69,17,51,16,34,4,11,14,14,33,85,90,154,7,6,51,85,34,51,18,34,7,11,52,85,4,50,8,19,0,2,14,14,12,69,64,154
2015-580-g628-b884,1:53:00,113,5,2,46,71,37,46,15,25,1,1,52,71,21,47,24,39,6,11,12,11,45,86,97,157,3,3,47,86,26,47,15,39,5,11,41,86,9,46,10,25,0,1,11,12,19,71,60,157
2015-580-b896-b747,2:45:00,165,17,2,70,119,53,70,33,49,3,5,86,119,20,74,19,43,5,8,21,21,39,117,125,236,14,1,74,117,54,74,24,43,3,8,78,117,17,70,16,49,2,5,21,21,33,119,111,236
2015-580-md56-mh30,1:41:00,101,10,4,49,73,43,49,10,24,0,1,53,73,18,43,19,31,6,9,13,13,37,74,90,147,0,6,43,74,25,43,12,31,3,9,37,74,6,49,14,24,1,1,13,13,20,73,57,147
2015-580-bc65-c882,1:40:00,100,8,3,58,91,44,58,19,33,2,3,63,91,22,63,24,37,5,10,14,14,46,100,109,191,8,5,63,100,41,63,13,37,5,10,54,100,14,58,14,33,1,3,14,14,28,91,82,191
2015-580-r685-d750,3:17:00,197,14,6,100,171,75,100,38,71,11,13,113,171,32,111,28,50,5,22,25,24,60,161,173,332,11,6,111,161,79,111,22,50,17,22,101,161,25,100,33,71,2,13,24,25,58,171,159,332
2015-580-ca12-cg80,2:44:00,164,15,2,82,125,64,82,22,43,4,6,86,125,21,70,16,41,3,6,21,20,37,111,123,236,9,1,70,111,49,70,25,41,3,6,74,111,18,82,21,43,2,6,20,21,39,125,113,236
2015-580-g725-h442,1:27:00,87,5,2,53,72,43,53,11,19,2,3,54,72,21,44,15,25,6,12,13,12,36,69,90,141,4,1,44,69,23,44,10,25,6,12,33,69,10,53,8,19,1,3,12,13,18,72,51,141
2015-580-v306-w503,2:42:00,162,13,6,82,123,63,82,15,41,6,9,78,123,26,75,28,46,6,14,17,18,54,121,132,244,6,4,75,121,49,75,18,46,8,14,67,121,19,82,26,41,3,9,18,17,45,123,112,244
2015-580-k966-i230,2:09:00,129,5,1,60,93,45,60,19,33,5,7,64,93,18,58,29,50,5,10,15,15,47,108,111,201,3,6,58,108,40,58,21,50,5,10,61,108,15,60,14,33,2,7,15,15,29,93,90,201
2015-580-b837-g681,3:37:00,217,29,5,95,156,73,95,29,61,4,9,102,156,41,105,35,76,7,23,25,24,76,181,178,337,7,4,105,181,64,105,41,76,16,23,105,181,22,95,32,61,5,9,24,25,54,156,159,337
2015-580-be90-sf36,3:18:00,198,7,4,108,173,81,108,33,65,9,14,114,173,30,106,31,70,5,14,26,26,61,176,175,349,14,6,106,176,76,106,39,70,9,14,115,176,27,108,32,65,5,14,26,26,59,173,174,349
2015-580-ba98-ma21,2:24:00,144,4,2,54,90,41,54,21,36,4,8,62,90,35,80,24,45,8,20,17,17,59,125,121,215,7,2,80,125,45,80,21,45,12,20,66,125,13,54,15,36,4,8,17,17,28,90,94,215
2015-580-d646-sg64,2:52:00,172,10,7,73,111,52,73,17,38,9,12,69,111,26,72,29,51,6,11,16,16,55,123,124,234,7,5,72,123,46,72,22,51,5,11,68,123,21,73,21,38,3,12,16,16,42,111,110,234
2015-580-ca99-a596,2:04:00,124,18,4,57,112,40,57,28,55,7,9,68,112,22,55,20,31,7,12,14,14,42,86,110,198,2,3,55,86,33,55,11,31,5,12,44,86,17,57,27,55,2,9,14,14,44,112,88,198
2015-580-d994-k834,3:46:00,226,13,8,98,171,74,98,33,73,11,15,107,171,43,113,17,41,6,7,24,25,60,154,167,325,7,8,113,154,70,113,24,41,1,7,94,154,24,98,40,73,4,15,25,24,64,171,158,325
2015-580-g476-g967,2:23:00,143,6,5,63,108,49,63,21,45,4,6,70,108,15,56,27,53,5,11,17,18,42,109,112,217,11,5,56,109,41,56,26,53,6,11,67,109,14,63,24,45,2,6,18,17,38,108,105,217
2015-580-g710-r612,2:04:00,124,10,3,55,92,41,55,18,37,9,11,59,92,17,47,22,45,5,13,15,14,39,92,98,184,7,6,47,92,30,47,23,45,8,13,53,92,14,55,19,37,2,11,14,15,33,92,86,184
2015-580-g940-kb05,1:51:00,111,24,4,68,96,57,68,15,28,1,1,72,96,21,60,12,34,2,9,16,15,33,94,105,190,5,0,60,94,39,60,22,34,7,9,61,94,11,68,13,28,0,1,15,16,24,96,85,190
2015-580-h804-lc12,2:41:00,161,7,7,61,120,48,61,33,59,5,8,81,120,32,95,24,42,6,12,20,21,56,137,137,257,7,4,95,137,63,95,18,42,6,12,81,137,13,61,26,59,3,8,21,20,39,120,120,257
2015-580-h432-z272,2:20:00,140,8,4,57,90,40,57,19,33,4,8,59,90,28,76,29,43,7,19,16,16,57,119,116,209,8,5,76,119,48,76,14,43,12,19,62,119,17,57,14,33,4,8,16,16,31,90,93,209
2015-580-j397-mi01,2:56:00,176,25,13,84,134,59,84,22,50,5,11,81,134,31,82,32,60,6,15,21,20,63,142,144,276,3,6,82,142,51,82,28,60,9,15,79,142,25,84,28,50,6,11,20,21,53,134,132,276
2015-580-j267-k926,3:04:00,184,3,7,74,135,52,74,33,61,14,17,85,135,29,79,22,48,4,13,19,18,51,127,136,262,5,3,79,127,50,79,26,48,9,13,76,127,22,74,28,61,3,17,18,19,50,135,126,262
2015-580-j386-e831,1:50:00,110,17,4,58,92,45,58,20,34,1,1,65,92,23,58,20,47,4,10,14,15,43,105,108,197,5,4,58,105,35,58,27,47,6,10,62,105,13,58,14,34,0,1,15,14,27,92,89,197
2015-580-kb54-r772,2:32:00,152,8,3,80,128,59,80,28,48,6,8,87,128,23,78,16,29,4,7,19,18,39,107,126,235,1,2,78,107,55,78,13,29,3,7,68,107,21,80,20,48,2,8,18,19,41,128,109,235
2015-580-l797-g585,3:26:00,206,18,0,85,132,70,85,22,47,1,5,92,132,43,114,34,69,9,20,24,25,77,183,169,315,8,4,114,183,71,114,35,69,11,20,106,183,15,85,25,47,4,5,25,24,40,132,146,315
2015-580-ke17-d874,3:08:00,188,21,5,104,160,82,104,33,56,7,9,115,160,28,110,27,55,3,14,26,25,55,165,170,325,14,5,110,165,82,110,28,55,11,14,110,165,22,104,23,56,2,9,25,26,45,160,155,325
2015-580-me82-ra51,2:18:00,138,6,5,58,103,49,58,21,45,8,9,70,103,30,79,17,30,4,12,15,14,47,109,117,212,6,5,79,109,49,79,13,30,8,12,62,109,9,58,24,45,1,9,14,15,33,103,95,212
2015-580-me05-k596,3:28:00,208,10,7,106,167,72,106,37,61,4,8,109,167,28,88,41,90,6,22,27,26,69,178,178,345,11,7,88,178,60,88,49,90,16,22,109,178,34,106,24,61,4,8,26,27,58,167,167,345
2015-580-m762-e224,1:27:00,87,10,9,47,80,38,47,17,33,4,5,55,80,20,44,17,29,6,9,13,12,37,73,92,153,1,1,44,73,24,44,12,29,3,9,36,73,9,47,16,33,1,5,12,13,25,80,61,153
2015-580-ma30-cd85,2:23:00,143,29,3,70,113,62,70,21,43,9,9,83,113,22,85,18,36,1,8,17,17,40,121,123,234,7,1,85,121,63,85,18,36,7,8,81,121,8,70,22,43,0,9,17,17,30,113,111,234
2015-580-n289-g806,1:53:00,113,4,2,63,97,45,63,20,34,3,5,65,97,23,61,21,32,6,11,14,13,44,93,109,190,5,5,61,93,38,61,11,32,5,11,49,93,18,63,14,34,2,5,13,14,32,97,81,190
2015-580-pd07-q927,3:03:00,183,20,5,91,157,64,91,43,66,11,14,107,157,18,82,27,54,4,8,25,24,45,136,152,293,25,7,82,136,64,82,27,54,4,8,91,136,27,91,23,66,3,14,24,25,50,157,141,293
2015-580-sc56-sl28,3:28:00,208,3,6,102,172,64,102,34,70,11,18,98,172,23,83,46,78,8,17,25,25,69,161,167,333,11,6,83,161,60,83,32,78,9,17,92,161,38,102,36,70,7,18,25,25,74,172,166,333
2015-580-sa93-i165,2:51:00,171,12,3,91,148,71,91,25,57,8,11,96,148,21,86,33,58,5,18,23,23,54,144,150,292,17,1,86,144,65,86,25,58,13,18,90,144,20,91,32,57,3,11,23,23,52,148,142,292
2015-580-sf62-sm09,2:19:00,139,6,3,61,97,44,61,23,36,4,7,67,97,28,74,22,45,5,13,17,17,50,119,117,216,5,4,74,119,46,74,23,45,8,13,69,119,17,61,13,36,3,7,17,17,30,97,99,216
2015-580-sc47-y218,3:27:00,207,5,4,79,142,53,79,33,63,9,14,86,142,26,87,38,68,6,12,22,23,64,155,150,297,5,6,87,155,61,87,30,68,6,12,91,155,26,79,30,63,5,14,23,22,56,142,147,297
2015-580-sh90-tc61,2:28:00,148,4,1,76,111,54,76,18,35,6,8,72,111,26,72,29,58,4,17,16,16,55,130,127,241,4,10,72,130,46,72,29,58,13,17,75,130,22,76,17,35,2,8,16,16,39,111,114,241
2015-580-sc77-l987,3:31:00,211,14,6,103,178,79,103,36,75,13,16,115,178,35,107,30,64,6,15,25,26,65,171,180,349,4,0,107,171,72,107,34,64,9,15,106,171,24,103,39,75,3,16,26,25,63,178,169,349
2015-580-ta46-k839,2:49:00,169,24,1,94,137,70,94,21,43,7,9,91,137,20,67,27,52,6,10,21,20,47,119,138,256,3,2,67,119,47,67,25,52,4,10,72,119,24,94,22,43,2,9,20,21,46,137,118,256
2015-580-t840-v708,2:06:00,126,14,2,58,105,41,58,34,47,3,4,75,105,20,67,22,41,4,6,18,17,42,108,117,213,6,5,67,108,47,67,19,41,2,6,66,108,17,58,13,47,1,4,17,18,30,105,96,213
2015-580-y124-pc68,2:13:00,133,7,5,60,101,48,60,25,41,4,6,73,101,17,71,31,50,5,14,19,18,48,121,121,222,12,8,71,121,54,71,19,50,9,14,73,121,12,60,16,41,2,6,18,19,28,101,101,222
2015-580-m762-d632,2:12:00,132,3,4,64,97,44,64,15,33,7,11,59,97,23,64,11,32,3,10,14,15,34,96,93,193,6,0,64,96,41,64,21,32,7,10,62,96,20,64,18,33,4,11,15,14,38,97,100,193
2015-580-sf62-a789,2:12:00,132,12,3,59,100,43,59,22,41,5,9,65,100,20,59,26,50,5,17,16,16,46,109,111,209,2,3,59,109,39,59,24,50,12,17,63,109,16,59,19,41,4,9,16,16,35,100,98,209
2015-580-bc65-ba86,1:27:00,87,20,4,56,83,45,56,12,27,8,8,57,83,17,50,16,26,2,7,10,9,33,76,90,159,2,6,50,76,33,50,10,26,5,7,43,76,11,56,15,27,0,8,9,10,26,83,69,159
2015-580-bh09-p701,1:21:00,81,10,4,22,55,21,22,21,33,1,1,42,55,12,45,16,27,2,8,10,10,28,72,70,127,2,7,45,72,33,45,11,27,6,8,44,72,1,22,12,33,0,1,10,10,13,55,57,127
2015-580-w373-me31,1:52:00,112,5,0,60,86,44,60,15,26,3,4,59,86,21,48,12,33,5,9,14,13,33,81,92,167,3,4,48,81,27,48,21,33,4,9,48,81,16,60,11,26,1,4,13,14,27,86,75,167
2015-580-k596-se73,1:12:00,72,8,2,34,66,29,34,18,32,4,5,47,66,14,36,11,28,3,7,11,11,25,64,72,130,2,1,36,64,22,36,17,28,4,7,39,64,5,34,14,32,1,5,11,11,19,66,58,130
2015-580-me89-k540,1:12:00,72,6,2,30,48,27,30,8,18,1,1,35,48,11,29,13,20,4,7,8,8,24,49,59,97,3,4,29,49,18,29,7,20,3,7,25,49,3,30,10,18,0,1,8,8,13,48,38,97
2015-580-be54-mi01,1:00:00,60,10,1,32,41,29,32,5,9,1,1,34,41,13,34,13,21,4,7,8,8,26,55,60,96,2,1,34,55,21,34,8,21,3,7,29,55,3,32,4,9,0,1,8,8,7,41,36,96
2015-580-bf55-be93,1:15:00,75,4,0,41,53,30,41,10,12,1,2,40,53,12,37,13,22,3,5,10,9,25,59,65,112,2,2,37,59,25,37,9,22,2,5,34,59,11,41,2,12,1,2,9,10,13,53,47,112
2015-580-ca99-j553,1:30:00,90,13,5,28,61,24,28,15,33,1,3,39,61,13,37,22,35,4,9,10,10,35,72,74,133,2,6,37,72,24,37,13,35,5,9,37,72,4,28,18,33,2,3,10,10,22,61,59,133
2015-580-h442-k737,1:08:00,68,5,1,25,46,21,25,15,21,0,0,36,46,14,34,10,23,3,9,9,8,24,57,60,103,4,0,34,57,20,34,13,23,6,9,33,57,4,25,6,21,0,0,8,9,10,46,43,103
2015-580-e831-pc29,2:23:00,143,15,2,69,115,53,69,25,46,2,3,78,115,19,68,26,59,3,7,19,19,45,127,123,242,9,3,68,127,49,68,33,59,4,7,82,127,16,69,21,46,1,3,19,19,37,115,119,242
2015-580-lc12-a622,2:03:00,123,8,6,65,91,45,65,11,26,3,6,56,91,25,73,23,41,4,10,14,15,48,114,104,205,2,5,73,114,48,73,18,41,6,10,66,114,20,65,15,26,3,6,15,14,35,91,101,205
2015-580-pc68-j393,1:33:00,93,3,2,43,66,33,43,14,23,3,4,47,66,13,41,16,32,3,4,11,11,29,73,76,139,2,3,41,73,28,41,16,32,1,4,44,73,10,43,9,23,1,4,11,11,19,66,63,139
2015-580-r368-bi23,1:30:00,90,1,3,48,66,38,48,9,18,2,2,47,66,18,58,14,24,2,16,11,10,32,82,79,148,5,2,58,82,40,58,10,24,14,16,50,82,10,48,9,18,0,2,10,11,19,66,69,148
2015-580-y218-ch27,1:36:00,96,7,0,40,67,29,40,13,27,4,6,42,67,15,38,13,26,4,9,11,10,28,64,70,131,0,1,38,64,23,38,13,26,5,9,36,64,11,40,14,27,2,6,10,11,25,67,61,131
2015-580-pc68-d923,2:03:00,123,10,2,62,95,48,62,17,33,6,8,65,95,32,78,13,32,4,11,16,16,45,110,110,205,0,3,78,110,46,78,19,32,7,11,65,110,14,62,16,33,2,8,16,16,30,95,95,205
2015-580-m762-m915,2:20:00,140,6,8,77,111,49,77,9,34,3,10,58,111,16,54,32,53,6,13,16,16,48,107,106,218,9,2,54,107,38,54,21,53,7,13,59,107,28,77,25,34,7,10,16,16,53,111,112,218
2015-580-sf62-pg94,1:01:00,61,8,0,31,40,24,31,5,9,2,3,29,40,10,29,22,33,5,10,8,9,32,62,61,102,1,5,29,62,19,29,11,33,5,10,30,62,7,31,4,9,1,3,9,8,11,40,41,102
2015-580-ba86-hb29,2:29:00,149,4,4,75,111,54,75,20,36,4,5,74,111,25,78,15,31,3,6,16,16,40,109,114,220,14,1,78,109,53,78,16,31,3,6,69,109,21,75,16,36,1,5,16,16,37,111,106,220
2015-580-bh09-be68,1:11:00,71,7,2,37,59,30,37,11,22,0,1,41,59,10,32,18,27,4,6,9,9,28,59,69,118,2,2,32,59,22,32,9,27,2,6,31,59,7,37,11,22,1,1,9,9,18,59,49,118
2015-580-w373-k776,2:14:00,134,6,2,53,97,39,53,27,44,5,7,66,97,13,58,17,36,3,8,15,15,30,94,96,191,12,2,58,94,45,58,19,36,5,8,64,94,14,53,17,44,2,7,15,15,31,97,95,191
2015-580-be54-b678,1:51:00,111,9,1,72,100,55,72,13,28,7,8,68,100,15,54,9,26,2,3,15,15,24,80,92,180,8,2,54,80,39,54,17,26,1,3,56,80,17,72,15,28,1,8,15,15,32,100,88,180
2015-580-k596-mm79,1:14:00,74,9,1,31,51,27,31,8,20,2,3,35,51,22,48,12,20,4,9,9,9,34,68,69,119,0,0,48,68,26,48,8,20,5,9,34,68,4,31,12,20,1,3,9,9,16,51,50,119
2015-580-k540-n503,1:08:00,68,6,3,29,51,25,29,15,22,0,0,40,51,12,35,9,20,2,4,10,9,21,55,61,106,4,2,35,55,23,35,11,20,2,4,34,55,4,29,7,22,0,0,9,10,11,51,45,106
2015-580-a622-mb53,1:51:00,111,11,3,55,86,40,55,18,31,3,5,58,86,25,67,13,29,3,13,11,11,38,96,96,182,7,2,67,96,42,67,16,29,10,13,58,96,15,55,13,31,2,5,11,11,28,86,86,182
2015-580-d632-mi11,1:05:00,65,1,0,38,54,29,38,8,16,4,4,37,54,20,38,8,17,4,6,8,8,28,55,65,109,2,1,38,55,18,38,9,17,2,6,27,55,9,38,8,16,0,4,8,8,17,54,44,109
2015-580-se73-kc04,1:03:00,63,6,0,29,41,23,29,7,12,1,1,30,41,15,39,27,39,5,17,7,8,42,78,72,119,5,4,39,78,24,39,12,39,12,17,36,78,6,29,5,12,0,1,8,7,11,41,47,119
2015-580-r368-d776,2:03:00,123,4,3,89,123,59,89,17,34,10,13,76,123,12,46,17,35,4,11,16,15,29,81,105,204,11,2,46,81,34,46,18,35,7,11,52,81,30,89,17,34,3,13,15,16,47,123,99,204
2015-580-bc65-a829,2:01:00,121,13,3,53,83,41,53,19,30,4,6,60,83,33,82,17,26,6,12,14,13,50,108,110,191,2,0,82,108,49,82,9,26,6,12,58,108,12,53,11,30,2,6,13,14,23,83,81,191
2015-580-me89-f724,2:39:00,159,3,8,67,120,51,67,22,53,12,16,73,120,21,66,17,34,4,8,18,17,38,100,111,220,3,6,66,100,45,66,17,34,4,8,62,100,16,67,31,53,4,16,17,18,47,120,109,220
2015-580-mi01-cg94,1:34:00,94,4,3,48,74,37,48,13,26,3,4,50,74,20,51,15,32,4,16,12,12,35,83,85,157,5,2,51,83,31,51,17,32,12,16,48,83,11,48,13,26,1,4,12,12,24,74,72,157
2015-580-a789-v495,1:27:00,87,4,1,42,71,34,42,19,29,2,2,53,71,8,45,12,20,1,3,11,11,20,65,73,136,20,1,45,65,37,45,8,20,2,3,45,65,8,42,10,29,0,2,11,11,18,71,63,136
2015-580-p701-ka98,1:02:00,62,4,2,30,52,25,30,17,22,1,1,42,52,8,38,9,19,2,5,10,10,17,57,59,109,6,4,38,57,30,38,10,19,3,5,40,57,5,30,5,22,0,1,10,10,10,52,50,109
2015-580-me31-o234,1:24:00,84,3,1,42,64,30,42,15,22,3,4,45,64,10,32,17,31,3,5,10,10,27,63,72,127,4,1,32,63,22,32,14,31,2,5,36,63,12,42,7,22,1,4,10,10,19,64,55,127
2015-580-be93-da89,1:30:00,90,9,1,53,81,39,53,13,28,3,5,52,81,20,53,16,29,4,7,14,13,36,82,88,163,5,2,53,82,33,53,13,29,3,7,46,82,14,53,15,28,2,5,13,14,29,81,75,163
2015-580-bf55-n732,1:39:00,99,4,1,53,79,40,53,17,26,7,8,57,79,10,36,13,31,2,5,11,10,23,67,80,146,1,2,36,67,26,36,18,31,3,5,44,67,13,53,9,26,1,8,10,11,22,79,66,146
2015-580-bi23-dc58,3:04:00,184,2,3,104,137,72,104,17,33,11,12,89,137,20,73,24,54,2,8,17,17,44,127,133,264,9,1,73,127,53,73,30,54,6,8,83,127,32,104,16,33,1,12,17,17,48,137,131,264
2015-580-ch27-l908,0:48:00,48,2,1,27,42,20,27,10,15,1,1,30,42,9,13,13,21,5,7,7,6,22,34,52,76,0,2,13,34,4,13,8,21,2,7,12,34,7,27,5,15,0,1,6,7,12,42,24,76
2015-580-ca99-p624,1:47:00,107,13,4,51,86,45,51,19,35,2,3,64,86,11,52,18,38,2,7,16,16,29,90,93,176,5,3,52,90,41,52,20,38,5,7,61,90,6,51,16,35,1,3,16,16,22,86,83,176
2015-580-e831-ka00,2:13:00,133,7,3,58,103,44,58,25,45,6,8,69,103,19,68,18,32,3,6,15,15,37,100,106,203,8,1,68,100,49,68,14,32,3,6,63,100,14,58,20,45,2,8,15,15,34,103,97,203
2015-580-h442-pg32,3:05:00,185,6,4,70,134,55,70,36,64,3,5,91,134,29,95,40,78,5,18,23,24,69,173,160,307,18,10,95,173,66,95,38,78,13,18,104,173,15,70,28,64,2,5,24,23,43,134,147,307
2015-580-j553-sj55,3:06:00,186,9,3,87,139,62,87,26,52,7,10,88,139,22,85,32,51,6,12,21,22,54,136,142,275,15,8,85,136,63,85,19,51,6,12,82,136,25,87,26,52,3,10,22,21,51,139,133,275
2015-580-j393-cf01,1:32:00,92,4,2,49,70,38,49,10,21,3,5,48,70,20,46,9,24,3,7,11,11,29,70,77,140,4,0,46,70,26,46,15,24,4,7,41,70,11,49,11,21,2,5,11,11,22,70,63,140
2015-580-k737-mi43,1:34:00,94,9,0,47,76,36,47,15,29,5,6,51,76,15,43,11,26,2,5,11,11,26,69,77,145,2,2,43,69,28,43,15,26,3,5,43,69,11,47,14,29,1,6,11,11,25,76,68,145
2015-580-lc12-t911,2:19:00,139,5,0,71,104,50,71,18,33,6,8,68,104,25,69,16,39,2,13,15,13,41,108,109,212,2,3,69,108,44,69,23,39,11,13,67,108,21,71,15,33,2,8,13,15,36,104,103,212
2015-580-pc29-mg47,1:15:00,75,3,1,43,66,34,43,10,23,5,6,44,66,9,33,16,24,3,3,10,9,25,57,69,123,8,2,33,57,24,33,8,24,0,3,32,57,9,43,13,23,1,6,9,10,22,66,54,123
2015-580-y218-ma38,1:24:00,84,3,2,45,67,37,45,9,22,2,2,46,67,7,29,11,23,2,4,10,9,18,52,64,119,2,2,29,52,22,29,12,23,2,4,34,52,8,45,13,22,0,2,9,10,21,67,55,119
2015-580-d923-mf36,1:56:00,116,4,3,83,106,54,83,11,23,5,9,65,106,18,52,20,46,5,9,17,17,38,98,103,204,5,4,52,98,34,52,26,46,4,9,60,98,29,83,12,23,4,9,17,17,41,106,101,204
2015-580-m762-j551,1:07:00,67,1,0,37,55,27,37,11,18,0,1,38,55,12,34,11,21,3,5,10,9,23,55,61,110,4,3,34,55,22,34,10,21,2,5,32,55,10,37,7,18,1,1,9,10,17,55,49,110
2015-580-ch27-h996,1:00:00,60,2,2,34,46,27,34,6,12,1,3,33,46,11,34,21,26,5,9,9,9,32,60,65,106,8,7,34,60,23,34,5,26,4,9,28,60,7,34,6,12,2,3,9,9,13,46,41,106
2015-580-sf62-cg33,1:46:00,106,4,1,59,84,41,59,16,25,2,4,57,84,19,59,15,27,3,13,12,12,34,86,91,170,4,5,59,86,40,59,12,27,10,13,52,86,18,59,9,25,2,4,12,12,27,84,79,170
2015-580-ba86-sf41,1:09:00,69,1,2,32,52,23,32,12,20,3,4,35,52,10,28,16,27,4,7,9,10,26,55,61,107,4,2,28,55,18,28,11,27,3,7,29,55,9,32,8,20,1,4,10,9,17,52,46,107
2015-580-h442-m873,1:26:00,86,3,5,39,66,29,39,13,27,4,6,42,66,18,37,13,27,5,8,9,10,31,64,73,130,4,1,37,64,19,37,14,27,3,8,33,64,10,39,14,27,2,6,10,9,24,66,57,130
2015-580-bh09-a887,2:04:00,124,5,0,46,90,31,46,29,44,2,4,60,90,23,64,20,38,4,8,15,15,43,102,103,192,6,5,64,102,41,64,18,38,4,8,59,102,15,46,15,44,2,4,15,15,30,90,89,192
2015-580-w373-v490,1:59:00,119,3,1,56,79,34,56,16,23,1,5,50,79,20,53,23,44,5,11,15,15,43,97,93,176,3,6,53,97,33,53,21,44,6,11,54,97,22,56,7,23,4,5,15,15,29,79,83,176
2015-580-bi23-d551,1:28:00,88,2,1,46,62,34,46,9,16,4,4,43,62,12,38,10,19,2,5,10,9,22,57,65,119,3,1,38,57,26,38,9,19,3,5,35,57,12,46,7,16,0,4,9,10,19,62,54,119
2015-580-b678-da81,1:25:00,85,8,0,34,57,28,34,15,23,3,3,43,57,12,31,9,26,2,4,10,9,21,57,64,114,4,0,31,57,19,31,17,26,2,4,36,57,6,34,8,23,0,3,9,10,14,57,50,114
2015-580-mg47-gb93,1:39:00,99,5,4,43,72,31,43,16,29,5,7,47,72,17,47,11,26,3,5,12,12,28,73,75,145,1,5,47,73,30,47,15,26,2,5,45,73,12,43,13,29,2,7,12,12,25,72,70,145
2015-580-ca99-z184,1:36:00,96,13,1,37,68,32,37,16,31,5,6,48,68,17,49,15,28,3,9,11,11,32,77,80,145,4,2,49,77,32,49,13,28,6,9,45,77,5,37,15,31,1,6,11,11,20,68,65,145
2015-580-k596-w522,1:21:00,81,11,1,29,49,27,29,11,20,1,2,38,49,16,40,13,20,4,9,10,10,29,60,67,109,5,2,40,60,24,40,7,20,5,9,31,60,2,29,9,20,1,2,10,10,11,49,42,109
2015-580-n503-bj05,0:57:00,57,4,0,28,39,23,28,6,11,3,3,29,39,12,22,13,21,5,6,7,7,25,43,54,82,2,1,22,43,10,22,8,21,1,6,18,43,5,28,5,11,0,3,7,7,10,39,28,82
2015-580-bf55-d864,2:09:00,129,5,4,60,93,47,60,19,33,1,3,66,93,18,59,26,49,4,11,16,15,44,108,110,201,3,3,59,108,41,59,23,49,7,11,64,108,13,60,14,33,2,3,15,16,27,93,91,201
2015-580-mb53-ta12,2:25:00,145,7,1,68,103,51,68,22,35,4,5,73,103,13,55,22,53,2,10,17,16,35,108,108,211,10,4,55,108,42,55,31,53,8,10,73,108,17,68,13,35,1,5,16,17,30,103,103,211
2015-580-d632-ca33,1:26:00,86,5,2,40,60,28,40,10,20,2,3,38,60,16,35,12,21,5,9,9,9,28,56,66,116,6,4,35,56,19,35,9,21,4,9,28,56,12,40,10,20,1,3,9,9,22,60,50,116
2015-580-y218-pd31,1:10:00,70,5,0,40,60,27,40,11,20,3,4,38,60,10,24,19,28,5,7,8,8,29,52,67,112,9,3,24,52,14,24,9,28,2,7,23,52,13,40,9,20,1,4,8,8,22,60,45,112
2015-580-se73-sl08,1:52:00,112,0,0,50,85,39,50,16,35,6,7,55,85,17,56,11,22,3,5,13,13,28,78,83,163,7,3,56,78,39,56,11,22,2,5,50,78,11,50,19,35,1,7,13,13,30,85,80,163
2015-580-sj55-z355,1:43:00,103,9,3,43,76,33,43,15,33,4,6,48,76,12,42,13,26,3,5,11,11,25,68,73,144,3,5,42,68,30,42,13,26,2,5,43,68,10,43,18,33,2,6,11,11,28,76,71,144
2015-580-d776-c813,1:51:00,111,8,2,52,87,36,52,18,35,3,6,54,87,23,58,14,30,4,7,13,13,37,88,91,175,2,4,58,88,35,58,16,30,3,7,51,88,16,52,17,35,3,6,13,13,33,87,84,175
2015-580-ka00-d616,2:34:00,154,7,5,53,89,41,53,16,36,4,6,57,89,22,64,20,41,3,14,14,15,42,105,99,194,10,4,64,105,42,64,21,41,11,14,63,105,12,53,20,36,2,6,15,14,32,89,95,194
2015-580-bc65-e690,2:03:00,123,8,3,54,100,39,54,26,46,5,8,65,100,17,61,27,49,3,10,16,15,44,110,109,210,3,11,61,110,44,61,22,49,7,10,66,110,15,54,20,46,3,8,15,16,35,100,101,210
2015-580-t911-e698,2:07:00,127,1,5,51,92,36,51,18,41,8,12,54,92,21,63,27,54,4,13,13,15,48,117,102,209,7,6,63,117,42,63,27,54,9,13,69,117,15,51,23,41,4,12,15,13,38,92,107,209
2015-580-j393-r548,1:49:00,109,2,2,61,92,44,61,21,31,5,6,65,92,17,62,14,26,2,8,15,14,31,88,96,180,12,3,62,88,45,62,12,26,6,8,57,88,17,61,10,31,1,6,14,15,27,92,84,180
2015-580-me89-mk40,1:32:00,92,5,1,46,68,36,46,14,22,2,2,50,68,8,32,13,36,1,1,11,11,21,68,71,136,3,1,32,68,24,32,23,36,0,1,47,68,10,46,8,22,0,2,11,11,18,68,65,136
